High_ITC.NS,Low_ITC.NS,Volume_ITC.NS,sma7,bollinger_low,stoch_k,obv,return_1d,volatility_10d,Close
0.7595523534558672,0.7688735144390453,0.05832378784402868,0.765764432125465,0.742882639394007,0.587916279849815,0.9125724923558997,0.505538977105172,0.18862562321038448,0.765280046662145
0.7620052807466284,0.7713453215514037,0.050246463554432096,0.7676649067838189,0.7518941441832011,0.7911471819552364,0.9154021309589826,0.5704158646489728,0.15831208241939346,0.7741433636558328
0.7788081205915789,0.7791316597915876,0.0785966723247312,0.7709459116716179,0.7620761285748766,0.8935422511703565,0.919828316651494,0.5900289535192981,0.16775241244123093,0.78645361372025
0.7795439845188603,0.7898841737118711,0.028070295157158788,0.7747827330788509,0.7705870749312794,0.9044387580901448,0.9214091003556164,0.525568320427303,0.15089261594139344,0.7876846387266918
0.7768456669319659,0.7846932510703628,0.029966174838020283,0.7799463052774137,0.7778342120772682,0.8695866851825156,0.9197215498473794,0.507893338538304,0.15388654061300425,0.7858380618090963
0.7753739517564673,0.7720868656742041,0.040602711219375705,0.7835679515368402,0.7840686814420176,0.6000703349582519,0.9174350008859443,0.4363834700347862,0.1974826776240182,0.7715582032607187
0.7642130382213543,0.774064468226664,0.04447298228228041,0.7843747578992611,0.7861641748116014,0.6279531833333684,0.919939504856136,0.5270986779978277,0.19534514770524905,0.7730355278474876
0.7593070855939754,0.7662781582462039,0.04081309202350666,0.784464409427902,0.7871757451332758,0.4931950082212367,0.9176411082619998,0.4769617013631441,0.18131736861692302,0.7658955985732987
0.7685057302146086,0.7694915700026197,0.03670181811376378,0.7836038351064346,0.7871176429033219,0.5373413639205713,0.9197079777288535,0.532188221472555,0.17569298741725473,0.7682346170198171
0.7582033444334484,0.7673904845200417,0.03260273271511159,0.7807351928131755,0.7871270438388237,0.5094600031067211,0.917871948991095,0.5098631982428937,0.09443674805691687,0.766757371248914
0.7665433229000385,0.7707274179961983,0.08096248980016275,0.7792112201379054,0.7871292244043945,0.7069486368177998,0.922431366118871,0.5797078019599201,0.11502848538106605,0.7772209655798701
0.7698548208894451,0.775918281800388,0.06101675862649243,0.7787629969319091,0.7885954636605385,0.8115018804181552,0.9258675358197989,0.5505948072767113,0.10571060881221855,0.7827605387009249
0.8041962610097557,0.7844461097138542,0.07169138159225656,0.7845720256994776,0.7843970541020598,0.9112611057871385,0.929904848826754,0.6838782250402214,0.21687701413637336,0.8114432873640454
0.8092247568263831,0.8085464867985097,0.05176318606098553,0.7912774893999696,0.781627735155206,0.9444920413535084,0.9328199019297062,0.5613947450064027,0.2197308678107652,0.8190755793512914
0.8402546515695235,0.8196697522865208,0.1089058676463987,0.8021604273583912,0.7755903967712591,0.8614693384556663,0.9389529553904868,0.6387806837451261,0.2542307404551222,0.8406183987402229
0.832282601480661,0.8349952345684508,0.06346236763027356,0.8122724080867793,0.7728231142825935,0.8290705433654122,0.9353790607800705,0.5023012330583331,0.20516320034702054,0.8376639860142823
0.827621923942756,0.8278268488473814,0.04907199765562466,0.8206273336445004,0.7737695690008876,0.6805736890060298,0.9326155624346332,0.4440889698135252,0.25431070428574465,0.8241227109434233
0.8163383911886692,0.818186784534787,0.04369705188327539,0.8265439327673688,0.7779351126772917,0.6117267896352365,0.9301547551239676,0.4835927483765782,0.25052686478040254,0.8178446331607154
0.8252916081628263,0.8238719176923088,0.056671262943701256,0.8342713550199502,0.7823203000539515,0.8088205401596081,0.9333462074564735,0.6189546166108357,0.26671605860944225,0.8358174090966868
0.8331410502454986,0.8348715722924738,0.08269247439714127,0.837516499296293,0.7841879265984627,0.7858704212845512,0.9286893659359728,0.5069762889858743,0.2678537421461903,0.83372461141463
0.8306881696375004,0.8362311289779758,0.05300063821831548,0.8395424860947439,0.7873582946516425,0.7777718029039808,0.9257046254929342,0.51442215646556,0.2713684363283424,0.8329861067529769
0.8263955050964895,0.8370962982703445,0.034048702891480015,0.8387536100380512,0.7896896087072528,0.799560187427058,0.9276220843004036,0.5307179890579937,0.27277370144527535,0.8352019360013987
0.8283577958592798,0.8352423750738978,0.040811999814981216,0.838197804997686,0.7910266913212237,0.7845322182311629,0.9253237492141864,0.5110374850395129,0.18385628229455928,0.8338478006127263
0.8244331644626723,0.8362311355790282,0.0358638596514457,0.8396679982348408,0.7926178300914276,0.7803151066165948,0.9273434289000083,0.5205297493766914,0.17893351260867194,0.8342171317594185
0.8397641153436941,0.8290627892202134,0.09292029696734365,0.844329544831154,0.7938973848640999,0.9571504622375143,0.9325762520821591,0.604651392439531,0.14306802808249627,0.8498510468806029
0.8722658977910938,0.849331902697904,0.1356898627925436,0.8511426018450837,0.7945121266805583,0.9749305821558131,0.9402176510313384,0.6965574778635556,0.2655128478352663,0.8825962017097406
0.8820777082774198,0.8757805737416815,0.0936215819493337,0.8576508780988424,0.7976101173087123,0.8153124389064932,0.9349453348597029,0.4963489625729632,0.23209100242275307,0.8784107639773582
0.8869835250971048,0.8291863304214784,0.2611706112737992,0.8574177956034456,0.8061204324414627,0.20442430122020896,0.9202374650640398,0.2688261960030358,0.46578034510716837,0.8313857505998428
0.8104512188719657,0.7976704016673444,0.2917115960268295,0.8536168233285998,0.8135187646850303,0.14628409181492052,0.9038096742367261,0.3954021171084206,0.4760968301896822,0.809104268917527
0.8214896214985807,0.8141081967551609,0.12157300729519577,0.8535809741962125,0.8243347981143262,0.3764203347244175,0.9106560799377503,0.6564761967758962,0.5295851058357133,0.8336016586641306
0.826763448130168,0.8117599795694304,0.09373867608419335,0.8509095423078251,0.8322783023084467,0.20988997676090285,0.9053771695889179,0.420751079418076,0.5510454955542755,0.8158749458608892
0.8127815249443049,0.8174450660859416,0.06686079120885512,0.8471802912558916,0.8407054165908635,0.2885286337464438,0.9091424470324199,0.5653641932458779,0.5570065136522531,0.824245821325654
0.8133948461287144,0.8176923462735959,0.05491059599802333,0.8376958138326435,0.8416848935507929,0.2249242296429024,0.9060501469746063,0.48085919284070944,0.5593088262664223,0.8174753020140231
0.8113098023614325,0.8184338524441868,0.04314036726925508,0.828498186863838,0.8411206135275212,0.20410728702889513,0.9036206894577798,0.506103678979584,0.5590731066947459,0.8152593939497355
0.8013752985517173,0.8040972452265533,0.0691389438736218,0.8244641550517334,0.8369888018081163,0.09540086470057567,0.8997271174385421,0.45366735162198346,0.5391329366825017,0.8036878849945683
0.7987997066533039,0.7949514007474965,0.07114697929864815,0.8222230275426831,0.831264617551822,0.026188406603125443,0.8957204625443502,0.4620614166545521,0.41779929880941835,0.7937165745608039
0.7930352298281327,0.7948278274265264,0.045795037046004516,0.8160195664863027,0.8261885722882002,0.0024741064275521623,0.893141506823126,0.503030697420743,0.41893460856492337,0.7910083825993248
0.7811383288184197,0.7866707525638061,0.06138567718345768,0.8123799554839412,0.8220313625922228,0.0697133243517165,0.889684561407524,0.5177886616345889,0.26507198956135025,0.7908851934012282
0.7822422758184411,0.786917961699032,0.04283392572021152,0.8066068102859668,0.8160972363669156,0.016118713882489352,0.8872723612014698,0.48255699612105984,0.2188698307881329,0.7846071156185204
0.7893558403829442,0.7766598542761769,0.06538739520736621,0.8040788093643355,0.8134648555434886,0.21471031920757822,0.8909546640850026,0.6077806197385617,0.15540320826845397,0.800117920357474
0.7878840395528977,0.78185071668161,0.08840972368189712,0.799399332462294,0.8083068291161147,0.08081086236056365,0.8859758546460619,0.42204644000946784,0.15426800336620786,0.7831298698476172
0.7746380439105884,0.7713453686757861,0.077609295715733,0.7953294285596643,0.8023360426044565,0.12151167618585794,0.8816052732442998,0.4759194027624943,0.12817267538756968,0.7757437198089667
0.7681377684845394,0.7720869362760201,0.05067584891957895,0.7928731603400144,0.7972859919086513,0.13667982142480514,0.8844590927611997,0.5249229944049502,0.1332515401179202,0.7768517132490436
0.7832234151739796,0.7798732572384317,0.09997575632106806,0.7911878263922599,0.7932838618604842,0.1720689234088875,0.8900892454017343,0.5334789347108139,0.14066131355065722,0.7794367948282921
0.765071540477412,0.7596041572238534,0.10901694458336972,0.7862035572509786,0.7865658232096454,0.021192111653169782,0.8839499366233348,0.38678622332277424,0.19410598939904436,0.7566629504329188
0.7487594353423603,0.7558964484151447,0.129485421498782,0.7823667358437455,0.7872206806569021,0.09014029415408449,0.8912419313487446,0.5279431773409413,0.19415199917683537,0.7582633065860527
0.7613921138495374,0.7629411621879527,0.06413904776744503,0.7784761235193279,0.7936863096306196,0.3006621188129479,0.8948539333223987,0.6077662662170087,0.24398667516415654,0.7734047801783142
0.7777042348695908,0.7769069966737798,0.06603469292500351,0.7793725699313206,0.7946897322117993,0.6002969566293052,0.8985726888929454,0.6108354817609546,0.2826892838032392,0.7892849160639601
0.7789308231105154,0.7808620599884453,0.056587317002555516,0.7799821773679388,0.7934302168117678,0.4716146862234684,0.8953859639911648,0.46486412263165106,0.2886311209457074,0.7799293151730806
0.7736568642376664,0.782592186347157,0.04079548937444936,0.7805917503673504,0.7953161459392794,0.541509298095392,0.8976833692889634,0.5248973627686698,0.2525772086152638,0.7810370721655602
0.767524490283644,0.7646713858830501,0.06212179222627752,0.7781175403629034,0.792866729384888,0.21890814625992303,0.894184969422757,0.41114720242591085,0.26078990085594445,0.7624487443184351
0.7573447439140357,0.7620759990763477,0.04630662617918903,0.7782609713296594,0.7916854858568484,0.12554266727448057,0.8915772034677815,0.490296149531339,0.25789024152271245,0.757647754674899
0.7503538634680598,0.7576267853496248,0.06352233188852013,0.7777051777683633,0.7900076313945553,0.06330105827423685,0.8879999319594118,0.4996129188876354,0.2567915750192994,0.7544472000003626
0.7503538177824707,0.7608400981719448,0.04934989436835909,0.7759122734653091,0.790514442947123,0.19851308464189912,0.8907790801080472,0.5578241902427176,0.2645270057919423,0.7610946089297626
0.752561426402377,0.7499639912472207,0.1333453400330253,0.7706949218286309,0.7887062386184861,0.15986894239019525,0.8832697133783883,0.4736114189220122,0.20145874787802978,0.7534623169425165
0.7528067125427516,0.7554019635392821,0.07664639663890314,0.7673242309749845,0.7870821071975079,0.22480812990760005,0.8875860689460136,0.5381766222526411,0.20299948234796442,0.7567859819992837
0.7487594209076507,0.7513235198272041,0.09115993155162674,0.7625192534119153,0.7840472244689859,0.05403977986331327,0.8824523810578411,0.4668927630490131,0.16517758702221738,0.7480458542036925
0.7515803027155448,0.7558964296227955,0.05614430918383673,0.7624296133623435,0.7837929756289911,0.35356576398536455,0.8856141578948897,0.600553977491901,0.15362647779856112,0.761833271223147
0.7613921515295838,0.7645478787697833,0.0861909255147892,0.7645990426066195,0.7839974964296822,0.5815510720724529,0.890468015317271,0.5814315067493026,0.17200493514709728,0.7725431651344303
0.7626185681807918,0.7709746090559597,0.054210858869833144,0.7666787973641166,0.7865113310946449,0.5003129029031052,0.887415121081278,0.49628510630079337,0.17273415482686164,0.7687269009170088
0.7599203757389368,0.7641771319117032,0.06660138163306362,0.7666250179260011,0.7863668054931959,0.32998119265092585,0.8836644523345428,0.47176712779205804,0.12205934746105437,0.760725356598936
0.760410940842666,0.7661545155651999,0.06245407154264691,0.7693143801201169,0.7864381482887265,0.5684476003415028,0.8871815645700205,0.584391849862929,0.1391716294300794,0.7719276132232766
0.775619243115828,0.7734464762531836,0.09653274651225152,0.7729360608167503,0.786111110377334,0.8339768978192401,0.8926178234959204,0.5751197827583305,0.1449171623150162,0.7816526240767139
0.7822422507005147,0.7870415738430918,0.07915610421172962,0.7786733568823373,0.7853262915544522,0.8397276455255348,0.8970755136954413,0.5518878534632603,0.14350789549655693,0.7874384179622302
0.7795439763924348,0.7772777803323991,0.09669683911703424,0.7811296365810564,0.7864065365079699,0.6656894945310501,0.891630013865085,0.46830892303128774,0.14733821046103399,0.7786982113507732
0.7702228250075964,0.7769070768055728,0.101026849561161,0.7814523591260246,0.7875217552750559,0.5872503834276148,0.8859406687202982,0.4956969561356731,0.15425691961196683,0.7747589943828523
0.7748833969417492,0.7749296047670369,0.05492820534774643,0.7836576375026879,0.7871951304489361,0.7686412202068053,0.8890339604517984,0.5713995424207875,0.13582095342175224,0.7838684533251359
0.7775816800386153,0.7832102142610826,0.06673627943695458,0.7873510279431649,0.787535728812207,0.8127651819649703,0.8927922259925437,0.5312579273681337,0.11015301678205128,0.7860843613894235
0.7737795168815751,0.770727432133129,0.07182758602597858,0.7874585982984647,0.7876269394533294,0.5329901787540219,0.8887472426084854,0.4413553156749477,0.13527266494307563,0.7726661967007953
0.7611468222479814,0.7651658196817857,0.05029726800252972,0.7845720256994776,0.7871755664851557,0.31145099882734606,0.8859147429437997,0.4554589004901357,0.1544887426731912,0.761833271223147
0.7523161534529412,0.75552566256408,0.03874964879297791,0.7806634945484009,0.7869769266039225,0.2201861661933625,0.8837325495251179,0.5112594970516889,0.14320679722327537,0.7606022462167055
0.751580255445208,0.7588626174956872,0.0357000283726292,0.7779741323542854,0.787315969457817,0.21194466188442695,0.8817220960271336,0.5163208756895122,0.1139723861267303,0.7602329150700131
0.7645809078855801,0.7566379113493324,0.07029525096811053,0.7782609828087285,0.7890386543730249,0.5800388064277582,0.8856807856876963,0.6155742565475518,0.1535172506035886,0.7767285240509472
0.7649488791006291,0.7586153946245588,0.06845893350554759,0.7742090092118269,0.788303009870781,0.11854622263431537,0.8818255085742466,0.39859607850119716,0.20547216616145828,0.7560473985217651
0.7542785866303943,0.757626761456593,0.054677821568787886,0.7711431335555582,0.7899481769410387,0.3190771828990452,0.8849046998983467,0.5715854239014588,0.2192206584155181,0.7650339047135493
0.7476555502034465,0.7577503022017114,0.05013359753969242,0.7683641313118709,0.7893601507328455,0.06360813682590304,0.8820814173651181,0.45141241891937145,0.2331784305301204,0.7535854273247473
0.7447120380441143,0.7430428319555684,0.08976686983241722,0.7658540606959677,0.7884627013931477,0.1077462039990183,0.8770261799974064,0.46528179285875154,0.21670031676549165,0.7445989999488287
0.7417684958359478,0.7473685838642026,0.06720940004777977,0.7635053513525484,0.7852686996089281,0.11137119620156714,0.8732412705846431,0.5177586559525538,0.2130248877713141,0.7444758895665979
0.7493726025179444,0.751323462511251,0.05641009109280428,0.7633977695181796,0.7844102511498071,0.40265096131174416,0.8764180149775436,0.608177587722564,0.2456671241522511,0.7594942527766286
0.7483914931048978,0.7528066381863938,0.03759846770782639,0.7602781259028649,0.783167950788381,0.32275133480408563,0.874300650528052,0.4938452090366943,0.23287411077412254,0.755308893860112
