High_PAGEIND.NS,Low_PAGEIND.NS,Open_PAGEIND.NS,Volume_PAGEIND.NS,sma7,sma21,MACD_diff,rsi,bollinger_mavg,bollinger_low,stoch_k,obv,vpt,return_1d,return_5d,volatility_10d,Close
0.6339449223626814,0.6186210256763156,0.6442030056162396,0.08146397636328231,0.6507081802168163,0.6198115924331095,0.8135573366824569,0.6576352975556929,0.6205391357726961,0.5975668286566022,0.8248308786628985,0.7101270826968744,0.9532052787210095,0.42562318682051864,0.37683711143436316,0.30446376320436286,0.6329438924501287
0.6275760720179768,0.6198836245696189,0.638956493819584,0.07432632229308857,0.6546990280034245,0.6236245014701006,0.7566377263393973,0.6418193021555878,0.6239592195473598,0.5990455660661219,0.8030140266691802,0.6981560405614545,0.9526272658073791,0.4651553494800634,0.3306567753843695,0.3045459279560264,0.6304179181271576
0.6289459614575441,0.6342737568811232,0.6292993917626137,0.02969254476960691,0.6563176935392515,0.6271932888038146,0.7178892954916023,0.6656987447723748,0.6272862580257677,0.5999173549870859,0.8427005135012943,0.7029383396659785,0.9531805944983558,0.5070093976698004,0.3388393301960786,0.3039200323839094,0.636457155171946
0.6414496878718299,0.6479397564061387,0.6386807595508244,0.04800667367049473,0.6577495620121098,0.6309731539285058,0.7034100169122013,0.7110650851914706,0.6316400934922681,0.6014385565271715,0.9186871429084883,0.7106703233772765,0.9549439399948709,0.5356854231257957,0.3448816794988464,0.26464055101534384,0.6484256598414382
0.6514129947224767,0.6594051005585746,0.6513726553047023,0.027826994227851995,0.6596666897636291,0.635456322322194,0.694207065327459,0.7345927691308132,0.6365052437359233,0.6038424669610559,0.9197824299389264,0.7151521557904307,0.9554933434628208,0.5087656313721884,0.38786303131957456,0.16732836813887064,0.65492792019476
0.6559325344669449,0.6689581039636505,0.6624080101975451,0.03852746518320139,0.6611485250050343,0.640452780287828,0.6894211000332974,0.759530405820042,0.6423491715651561,0.6087433535961847,0.941993728593204,0.7213574124861721,0.9563080792409928,0.5109894500335848,0.4401795265901076,0.11988013837321464,0.6619325182011573
0.6641536628495612,0.666547916708903,0.6643119203098109,0.04665078384375533,0.6638318098742647,0.6460151236525952,0.673562963980427,0.7573236487140047,0.6495100847752147,0.6210362199141705,0.8671977941259401,0.7138438092051997,0.9562698838568742,0.47618133655514755,0.44699399789053823,0.10322265806992796,0.6616596434266471
0.6593383156107431,0.6689876409969939,0.66240949791244,0.02548063169079942,0.6680261764069658,0.6528173642174714,0.650692991102564,0.7520986749543139,0.6564050628832374,0.6347989293603266,0.8553121982613318,0.7097398833523254,0.9562237031255545,0.47460676137029084,0.42708115075518815,0.10426401305891693,0.6610557529455581
0.662920616484773,0.6745073431763218,0.6610298247426647,0.019528179189014408,0.6742771612533783,0.6599657481646856,0.6468613995489112,0.7961381415923867,0.6641207906616791,0.6523637485413608,0.9473945192168296,0.7128851036280965,0.9568838619357267,0.5310489998005661,0.4242636052273611,0.10767841950016839,0.6723138307974843
0.6745897669822218,0.6784591167434852,0.6717905759856029,0.04151330767399985,0.6817096354576416,0.6680338113991683,0.6600595648470121,0.8444937191618613,0.670633039868467,0.6606645292360155,0.994018007269794,0.7195712619097678,0.9586067725617822,0.5432464061351394,0.44530308632971705,0.10429773816665373,0.6862717520454258
0.6865121747892386,0.6949566192421268,0.6913762475039542,0.045395864536028445,0.6872849453373219,0.6742234402326533,0.6556602985115676,0.8399292822350868,0.6772646948576002,0.6723641242588222,0.8617294783768927,0.71225977668665,0.958542924865484,0.47525000850385657,0.4233667128770145,0.062358963770471634,0.6857930029990755
0.70922462988338,0.7011605567991295,0.6922083169608004,0.07115055906414754,0.6950716812868348,0.6816296227024393,0.6815061259224795,0.9056514418837434,0.6842418711947909,0.679693511529098,0.8775027307473606,0.7237193284879206,0.9630019920470061,0.5767909455830076,0.48510889078475194,0.08748174572416346,0.7071168819893014
0.7042929379403906,0.7027876120670511,0.711798431422378,0.04154696451367069,0.6992857932852808,0.6874303750941201,0.6522121995803745,0.7580581660324508,0.6899000371305144,0.6895113778619245,0.7303971470623071,0.7170277494154257,0.9609706763471313,0.40000140962897934,0.4384621378100768,0.1663314048876865,0.6901767185324388
0.6854888926118774,0.6808006078813327,0.6941382057034904,0.04507131643920252,0.7008377538460348,0.6919131234380759,0.5874403403916318,0.6252510429103164,0.6953374816859446,0.7081162494455894,0.5730861291365348,0.7097685361038221,0.9585800271089628,0.39342594557907373,0.35447217984165585,0.21247656158639794,0.6720613330353564
0.6730580290213011,0.6776349940886597,0.6789366073118179,0.033890033488555474,0.7022152438019335,0.6970117318980217,0.5346881328320099,0.613040216689045,0.6988683311548831,0.7180460354977037,0.5528428348321005,0.7043101869437155,0.9584013000977272,0.469121693329806,0.3104690410294947,0.2117650656573507,0.6702880899795709
0.6673264172422739,0.6823828398684006,0.6698591783911401,0.02025660936189036,0.7023785941570423,0.7005386038690825,0.5015405804562914,0.6279214704575546,0.7014018139357181,0.7232184848690243,0.5204878021066953,0.7075727286208849,0.9585895865662486,0.4922083181345886,0.32052473586895713,0.2086370572647,0.6734086522345
0.6636713052366541,0.6760109251319975,0.6734460378122327,0.0265119734207129,0.7004797412884637,0.702962895697962,0.47688398171231255,0.6286056133130153,0.7032418239956686,0.7261907353156251,0.4476768077084319,0.7118427629925708,0.9586003318358627,0.47812104242949716,0.2629127420384461,0.20852299963729204,0.6735450896217552
0.6620985820816316,0.668649734410401,0.6748255422491305,0.035101679716705574,0.6964294423003908,0.703965139960676,0.43054742582800387,0.5170111750274264,0.7041199492509285,0.7282713452998807,0.16921072928124353,0.7061892653628116,0.9570470260830841,0.4073549227466618,0.26726908434843455,0.2326837361361188,0.65864672495452
0.6514048567199884,0.6666388876362987,0.6543140629735762,0.034572786521878146,0.6886544544899112,0.7046189389685172,0.39464451447712023,0.49164854521969065,0.7042792626139729,0.7286075770405253,0.032425700782900205,0.7006209515888531,0.9566683353449272,0.46012128573722544,0.3068835533561117,0.21824777266085016,0.6550066596284763
0.552969106817554,0.4966412665464474,0.541246441180206,1.0,0.6685147073192815,0.699723164123463,0.18543462379223707,0.09573409787658566,0.6995896317681187,0.6997255394215448,0.2922285845855705,0.5395603506322384,0.6553557123856054,0.0,0.028706319131447444,0.6959778645533176,0.5551942942593415
0.5634628486434881,0.565848540721148,0.5724608059914669,0.1480035483925253,0.6526997624190863,0.6957981858178065,0.08896408215735879,0.1554551413462722,0.6960449534625677,0.683341989958817,0.33895035721349576,0.56339789108005,0.6606814167478403,0.5345006797919531,0.051515288139573345,0.7140695254462182,0.56606498738674
0.597449666687561,0.5795450474217594,0.5691497959991048,0.16926505482458776,0.6412562818774125,0.6938079789832877,0.10080287008845784,0.2912439037663804,0.6940930507403331,0.6766904993647617,0.45725411217143,0.5906598225310524,0.675943370847705,0.6203614605809219,0.12902509053447117,0.7402293920895647,0.5935905657976499
0.6019582000086672,0.5979108702631366,0.5986728163390196,0.12817966982640283,0.6288616977761162,0.6917809533895386,0.12265955661142397,0.28106178536074417,0.6916485925625966,0.6691269795433011,0.4432685188021724,0.5700151278783915,0.6746121401641039,0.46102101332410833,0.1594322094547572,0.7406281288930977,0.5903365562605436
0.5908616327629035,0.6017784800990216,0.6028115055586036,0.07375415601868435,0.6179189258942509,0.6899475035145738,0.17547100536043397,0.32806099692227936,0.6890927465103298,0.6631474069435382,0.4856760478777391,0.5818940165698088,0.6769418527191284,0.5275343716601621,0.19763470889939508,0.7505789510807346,0.6002034600388515
0.5936835398188043,0.5966123287336536,0.6033979763510451,0.07983402369922325,0.6071176439062554,0.6868032800479479,0.20068065527534878,0.28060469029765084,0.6854528981042558,0.6546955267701574,0.4257192955259743,0.5690359007360272,0.6734091267333031,0.4073560719235469,0.45309624351801436,0.7513410386207429,0.5862534016598184
0.5873474181403489,0.5915428635154591,0.5909350036138579,0.11580597312741758,0.5981259884144347,0.6837595100747144,0.2505538802606411,0.32251168915055756,0.6818917026738203,0.6484135327181887,0.47227318450505873,0.5876876803622947,0.6765682188653924,0.5207070732794398,0.44464662171074526,0.7575911602083024,0.5947419777418794
0.5870248693541806,0.6019284732485348,0.595078573650824,0.08435846457497422,0.6036897153891047,0.680247306240317,0.29361187306735825,0.3141480765445696,0.6782252942144054,0.6423621412421928,0.5041726200686834,0.574100855362072,0.6759609281327474,0.46607090617814434,0.3518237811024625,0.7563572337617352,0.5924840054295879
0.5963081220147071,0.6047354050730929,0.5950771488340789,0.07797087721744482,0.609604977747645,0.677417817637355,0.36004848899328207,0.38137004372362865,0.6752919314879462,0.6387634003567871,0.6032622273050503,0.5866588917038281,0.6792558897807386,0.5444448324474015,0.40205930260897765,0.7691972021756072,0.6057107906136836
0.5938548632569733,0.606195042147402,0.6007435315061052,0.054353392008423825,0.6103069084006275,0.6742438378476697,0.3990102144768584,0.35056060299579356,0.6713688325859455,0.6348407806635002,0.5826084179760667,0.5779047017229209,0.6779838140589838,0.44039166480333874,0.34942228341343295,0.7693879332320036,0.598295108531401
0.5913989388953405,0.5909617620111898,0.5938419892564248,0.045689159853160015,0.6088522706794036,0.6696049654190909,0.39957106494256855,0.28174360668869486,0.665767396576308,0.6298880118518889,0.4996702970655332,0.5705459781797682,0.6754128489631672,0.38830857708813515,0.3378459955587037,0.2741461637049009,0.5805871525373312
0.5739630789820009,0.5811234283673432,0.5860699815122126,0.09766253248486043,0.605036818808179,0.6639589929528887,0.39863212032545253,0.2599235059490094,0.6598756606510616,0.6252678352823048,0.4719286221300929,0.5548163920068115,0.6735335652644608,0.44698571325730513,0.29412606640329314,0.2713673466282395,0.574631195456192
0.5711090677629342,0.5869000005621734,0.5810114068813459,0.054490423427083656,0.6042880112628798,0.6586711884927042,0.42093178898898886,0.2984535344802129,0.6532037224252261,0.626328642058766,0.538411773915959,0.563592652350358,0.6747026717195594,0.511478131660146,0.32095955904261686,0.18422920192523584,0.58123467640363
0.573094778690062,0.590912843269515,0.584025231538964,0.02830299810319668,0.6026905948224067,0.6524466283234537,0.4497276718854712,0.3150944947875996,0.6475780918211418,0.6274197525769326,0.7708869773611869,0.5681511502337329,0.6749586397802939,0.4918102292049443,0.2900417559218591,0.18533785280351384,0.5840356296491289
0.5843905977125214,0.5904088334509674,0.5851304074924948,0.0468623411216863,0.6009724253579466,0.6469236576202914,0.4702086541686229,0.30142763257094857,0.6427500317381631,0.6272901636942373,0.45391923808183154,0.5606034734104401,0.6744957463449056,0.46182591750432006,0.30275249602244747,0.16874880268722386,0.5809683355624382
0.5867230116798949,0.594265481957511,0.5867883827114713,0.0704990588105192,0.598069494901981,0.6425841686378143,0.5004072956489515,0.33576370711551723,0.6382961309038495,0.6290874404512717,0.40994164436496,0.5719580941893382,0.6756993439869258,0.5045329846804467,0.3726244832680835,0.14981375184663892,0.5862545091061435
0.582908770650231,0.5966556021287932,0.58955181969425,0.030057961886033133,0.5972731495282729,0.6386733600098052,0.5379148195175731,0.37891122214013,0.6340321183094537,0.6339941041865681,0.5369510798458861,0.5767992475942336,0.6763468469337757,0.5116152790958208,0.4118931080105812,0.14550899750869556,0.5929577709674752
0.5828757754208427,0.5960057476586433,0.5898280713518975,0.0294689671917935,0.598444080432056,0.6343760104165054,0.5568151054169628,0.3544340855841544,0.6295211647196766,0.6416746858050494,0.5000027138525722,0.5720529580287527,0.6759212148534443,0.4545908680301921,0.3773278017931333,0.1477293019990799,0.588435070920309
0.5801646708771819,0.5884551199332628,0.5915676835410413,0.05216329336984299,0.5989060086666734,0.6295302326909601,0.5513407034925891,0.298653269749029,0.6252323118720788,0.6483410959467569,0.23235723320702784,0.5636515066507295,0.6741298783754751,0.4230599862632766,0.3358402811342977,0.12568640778268936,0.5777271724027033
0.5691868627216163,0.5780693322538679,0.5809852271089069,0.04074881660147657,0.5971435399606547,0.6250178960438378,0.5354270603189807,0.25819439217284607,0.6206962069389723,0.6588601792982992,0.09236620255828142,0.5570884777606249,0.6730335388641288,0.4348437269379374,0.31967450027641003,0.12758557218868444,0.5694221001767152
0.5633160214909634,0.5649764349273263,0.5753480190273896,0.040453117224368514,0.5937992529059316,0.6202951368833217,0.5147974315444153,0.22191859756132698,0.6210368447589902,0.6608264532298228,0.16062442991603385,0.5505730743898997,0.672003134959661,0.43711496148609874,0.2797988185638661,0.08992737144547543,0.5616212482625551
0.5585852312545347,0.5735782992731606,0.5612685002988154,0.024343511321920457,0.5916323078350826,0.6208641082478245,0.5162811052695034,0.2604154585475829,0.6210569775729038,0.6609175652182387,0.24743689699644106,0.5544938549528023,0.6723894227203923,0.5026245239994842,0.2745536396009038,0.09372436992575979,0.5664448414762571
0.5618713221904441,0.578170564366467,0.5700947835956975,0.033361140293728046,0.5889457513321973,0.6209745309215376,0.5259111456548843,0.2751316821939414,0.6197138077947402,0.6586256430962704,0.293077019516804,0.5598670202571081,0.6725864500880855,0.48683762928674323,0.2935335873154547,0.0827651976938671,0.5682484285613509
0.5647223159774428,0.5657720893736318,0.5739110024270435,0.05647617696766299,0.5834353619001423,0.6190747635947854,0.5136452643884003,0.2125794506105408,0.6178952746928394,0.6537119981845873,0.06656914410399628,0.5507709332549642,0.6703299313008018,0.41416322642327663,0.28823490202637553,0.10032191439380629,0.5560255434709782
0.556948166909395,0.5710869750983547,0.5644048017725167,0.03169512673002166,0.5793138966183758,0.6175816156105435,0.5205906124935947,0.2537935114319077,0.6158074608026256,0.6512903317751176,0.1779878655390624,0.5558757694134975,0.670831682757101,0.502564866312791,0.32841292083927914,0.11067576324003865,0.5608118157435236
0.5549190671636526,0.5620697705513678,0.5644035315016911,0.041806602991131425,0.5752962974434487,0.6150831485995448,0.5112673143106622,0.2030021194628961,0.6139283825183577,0.6462948515479087,0.021036978389950563,0.5491423728117912,0.6694536795869682,0.42524612756601243,0.3212857094191524,0.1087571542274446,0.5508000579858896
0.5467553062656891,0.5558943756658343,0.556363360429343,0.028714092359176175,0.5718486069371506,0.6130633366598707,0.5027925623203101,0.18131367062487563,0.611361665920503,0.6412542922180701,0.04668376781834874,0.5445176638404986,0.6690255342434213,0.45385045866233775,0.292412831650203,0.08493547645494005,0.5463146788798801
0.5411986193295928,0.5461894272597343,0.5530750148254702,0.07342239574192896,0.5679136247737088,0.6100545540290335,0.48294557512251507,0.13085709920176852,0.6083280676071046,0.6340338210320035,0.014820270380183043,0.5326922086586292,0.6663125688965997,0.4189253366305609,0.2524547074753046,0.09365028035633723,0.5352478570083026
0.5329087070252754,0.5373966683738285,0.5337409921398193,0.060337097289903184,0.5643600357820887,0.6075331803059488,0.4920948694716715,0.20045224519215038,0.604984570700063,0.6315684257770638,0.23249879252156527,0.5424101378081188,0.6678154861185623,0.5169506231387045,0.3129863069067117,0.11532043359327863,0.5426276578296512
