High_RELIANCE.NS,Low_RELIANCE.NS,Volume_RELIANCE.NS,sma7,sma21,rsi,bollinger_mavg,bollinger_low,stoch_k,obv,return_1d,return_5d,Close
0.5406260816084476,0.5494745903536901,0.04107690732216788,0.5662278718271926,0.6468869127949992,0.32316531930346426,0.6409086856740238,0.6673321366229805,0.3007963875623913,0.8619170275398699,0.6017577330248425,0.3741334016636057,0.5513731245044017
0.5411099572357658,0.5524945118108618,0.053165779457642684,0.5624311891970933,0.6431684193504785,0.32264312017211294,0.6365496961565484,0.6661275402816997,0.3085054482529532,0.8579534120930156,0.5489558022018658,0.4299631622427758,0.5512534159352335
0.5406744119483684,0.5544270862746442,0.04939722348273544,0.5569974440866022,0.6389999304272393,0.32006614879082884,0.6323516232014126,0.6657775872369114,0.3460425317605799,0.8542707500494001,0.5466990711354749,0.4384417410436945,0.5507023724253935
0.5542688306241774,0.5619647527687369,0.05195471982476046,0.5544155489468964,0.6350963322074679,0.3325156395889798,0.6282713346626896,0.6672770907839078,0.3731517598344346,0.8581440785726558,0.559361338453096,0.5643304832873065,0.5525707223183055
0.555236423286747,0.565395190964287,0.037890293165708466,0.5542840215811063,0.6318544216522564,0.42038422041571266,0.625786305993377,0.6686942785593286,0.5726487791485756,0.8609688758917112,0.6214378177313307,0.5745971965791957,0.566319923647698
0.5523337563869082,0.5652020452217915,0.05458796574910079,0.558080722710132,0.6290746865481729,0.37014556665493614,0.6226809036801011,0.671092494358356,0.4606619216406271,0.8568992336055886,0.5029134874964671,0.5116315001740833,0.5572895444935307
0.5465526049062741,0.5488706587340889,0.06603421372289925,0.5577000333063918,0.6252697425504539,0.27955969878957054,0.6196034873979253,0.6691045740768211,0.18173229035794075,0.8519762505852514,0.4535619479015295,0.4513025325352539,0.538845590733302
0.5346271983684907,0.5440388236375365,0.0971965142305868,0.5555784469490984,0.622245063224957,0.26972294599104174,0.6164502719789553,0.6677079192305204,0.14912831517298766,0.8447300555869878,0.5381867131140621,0.44599780424504426,0.5366896842132757
0.5402148525311441,0.5509482232673938,0.04525586381451006,0.5550558152840775,0.6197546083897165,0.3446560862217437,0.6147663730564779,0.6666878013968536,0.31467495560968156,0.8481039709646198,0.6075453383092123,0.4759255464950415,0.5476362966880223
0.5663634788679208,0.5630517481264209,0.07642492105949861,0.5587590413386535,0.6194819452524931,0.5047892530490132,0.6143862118072931,0.6671504816450129,0.7486472445879031,0.8538016020484901,0.7001613565343068,0.5247164860107136,0.5763322971607111
0.5682986099350518,0.5643322578770956,0.05735487818329637,0.5595342943408371,0.6182694159660576,0.40935228071947594,0.6128329185185943,0.6682564348133717,0.5841990187134664,0.8495256808932122,0.4552772134558676,0.4942727984482272,0.5579362268281499
0.545077016520386,0.5523011546529876,0.08203272792491959,0.556090645219702,0.6160782176027424,0.339513644981839,0.6107490499712449,0.6678652012303901,0.2950925208589838,0.8434099765648321,0.4691925947820827,0.5042648576952035,0.5424865236637916
0.5327402471213778,0.5251947768216029,0.12607425352093724,0.5501758170325958,0.6128883918322716,0.240225687507146,0.6082593528081031,0.6614284759281883,0.038919081516258815,0.8340108882075487,0.4118664654000458,0.4243884585908425,0.5163531827851907
0.5039067306716574,0.5105063605164982,0.14695606418740784,0.5466490707346497,0.6104334046501523,0.23357159981550224,0.6059737355180723,0.6555708022734361,0.18751793596024335,0.8230550190006239,0.5392618253765369,0.3825234773027092,0.5144370774951667
0.5071721893679877,0.5068340829604653,0.09710211947445356,0.5418071617723611,0.6077401200992671,0.19465921859805513,0.6023540633932192,0.6487602246233624,0.08860350920452306,0.8158158613206754,0.488847174267602,0.2561589441385303,0.5031789666794718
0.5087930166036543,0.5182372920294308,0.07662624759804404,0.5377855321988011,0.6050690094962079,0.2929155450764961,0.5990189325391313,0.648011877239608,0.2862844392183873,0.8215285017016195,0.6401255097825491,0.3672876414514137,0.5198027100355663
0.5127115568397169,0.5229481427317325,0.09585077600272619,0.5293338352585334,0.6018082484194944,0.2851645598530482,0.5964581047330249,0.6457632863605116,0.2629251370726816,0.8143826341862177,0.5390325885770995,0.41041439580193784,0.5178383372262091
0.5078980469945109,0.521160445863791,0.08510106354181156,0.5233567581845239,0.5993155838908157,0.27987848060430465,0.5939917438060607,0.6436827997674557,0.24783134045712235,0.8080381792861104,0.5427541326838667,0.4928857933250173,0.5165690423013595
0.5049226596001881,0.5117868427569577,0.10641352355554,0.5175769166624203,0.5963197253657926,0.22280633588826115,0.5926028887072223,0.63942043937537,0.08034409356609162,0.8001048377641455,0.4737354935709704,0.4515754669578388,0.5024844009171853
0.5006653721445415,0.5058678386572274,0.07807394271102139,0.514718166592136,0.5947259262134428,0.2001980411223262,0.5904163943242253,0.633870259233323,0.02104631628362083,0.7942842688101481,0.5173376260157324,0.4694939761457494,0.49656785289750116
0.48975599837249084,0.48767624632645357,0.11752129320188695,0.511142990105211,0.5923296884410449,0.17426117335690294,0.5874136116136282,0.6276387996556758,0.12457136088972914,0.7855228207918713,0.5119266753500176,0.39039649337899984,0.4896933802633602
0.4757505029923923,0.4841249917915659,0.08827248216670376,0.5068825393934867,0.5887353228962817,0.11869047479425066,0.5836376789543267,0.6188949493185874,0.0026922998150567916,0.7789419302751269,0.4614156500088662,0.3427114478897564,0.47369250555860665
0.4625188425226776,0.4510997176991357,0.1841066585479384,0.49709142769653514,0.5841445514860228,0.055650333589017054,0.5788343909359928,0.6064500686508467,0.08022116826147874,0.7652164097780422,0.42859480674849987,0.27347155752754093,0.45203869774744965
0.4550443934243411,0.4459539391631132,0.15517761652014858,0.48913466952866014,0.5800758186694994,0.1330816511233402,0.5744625739681828,0.598649337111592,0.18761089815801382,0.7767852121941778,0.6107000539626145,0.35594819522745613,0.4627698347976935
0.46266396401917764,0.4652808702167234,0.16173115991426756,0.48095289042161926,0.5757898427750394,0.12406342271741905,0.5692837869615242,0.5926229688683611,0.20088531389969466,0.7647278299792779,0.5336359301417289,0.36590703640717714,0.4599431761986589
0.4589388791081781,0.4478865860604947,0.1378987362363907,0.4738405897391099,0.5705584557633829,0.10252264058176558,0.5642192876756329,0.5860217010298028,0.16253763235950242,0.7544472027294937,0.5117876130698134,0.3658217734568745,0.45326036530574243
0.4434817875398882,0.4507856454454945,0.09737871806219284,0.466686758967121,0.5654578494282425,0.08281837228446814,0.5597506726982506,0.5784798220404113,0.13038741648111526,0.7471874240702964,0.5142864723118941,0.39849797696325423,0.44705638868949904
0.4439656922781454,0.4420885168243741,0.17604276341888742,0.4606681148057793,0.5612561084694314,0.09112331468607959,0.5554348277926402,0.5721904581015371,0.17649938570685922,0.760311765018781,0.5552006057751984,0.47781695866224533,0.44803851107890014
0.43041970398254725,0.4482732341568788,0.10575490559797396,0.45574660496374475,0.5567650931658885,0.06299867257328096,0.5501767511865114,0.5662211848647623,0.08615952482196215,0.7524275247859689,0.5015255711620239,0.4100083455793509,0.43963087254551814
0.4335159105394242,0.4420885002484941,0.10787569433672232,0.4535696513201207,0.5516445403486943,0.054202684456410244,0.5433922142235068,0.5652465759713377,0.05759083869114178,0.7443851755008647,0.5342693918574506,0.4103998046604555,0.4369720620044296
0.4492390498926859,0.4488530986685312,0.15081730435204302,0.4530297416579624,0.5462169823222629,0.23918328862816363,0.5385772705530218,0.5670621255323478,0.3106833295797672,0.7556289079031886,0.6769421485757574,0.5128219565154092,0.4590331350118694
0.45453630090473607,0.46189870716293824,0.09388702438734567,0.4531820248190289,0.5417315060625931,0.2539233111267144,0.5346100854709439,0.568547462006622,0.34444966985713393,0.7626283737986779,0.5606982812791261,0.5423428704865572,0.4609971237295608
0.44682005419289017,0.4557623747351075,0.0769073863141174,0.45295705937664177,0.5375308729125565,0.21087421754247015,0.5314627103439875,0.5670372778501824,0.2481809098694583,0.7568947739628156,0.49707067797657506,0.5053366286302741,0.4517033857232232
0.4444495052648232,0.45201784886838914,0.07378594473770046,0.4527078788397655,0.5342446381581378,0.18276855655154522,0.528098427893585,0.565283921254822,0.19662322463479934,0.7513938838544312,0.513282592159475,0.512816027733396,0.44533181711014425
0.45988222694107117,0.45689791299517546,0.10207748004830981,0.45610655707113457,0.532260700745566,0.3713757938535248,0.5265591400863738,0.5655950253075381,0.7042432356942102,0.7590039646399069,0.6998657407022513,0.6178150321493752,0.4715606687829691
0.48663565482619986,0.48074270744935343,0.23879215509158216,0.4644475009398149,0.5319913728828884,0.5092771465714719,0.5254664694445139,0.5677201273265209,0.9737891472846048,0.77680639853938,0.6939920177114696,0.6286638718989581,0.4973583135456775
0.49950425271224663,0.5058919038322568,0.12305021444658287,0.47304108464458416,0.5309107261576329,0.5040404625202762,0.5244251148369623,0.5699334274861094,0.8094176867181829,0.7676327583577705,0.5445992072497823,0.6182062895623243,0.49644801629777746
0.4916186250475494,0.4989100637747276,0.08417070072868134,0.47914968908438393,0.5301459708082552,0.5285634561197288,0.5236822820497877,0.5718450044578898,0.8700173627547206,0.7739078528449407,0.5762199795088139,0.670006175382731,0.5013106167865599
0.4927071143665187,0.49866853123656474,0.06298403149198367,0.4831886706507865,0.5288680452594503,0.4539296036610728,0.5230234198218511,0.5729250230516663,0.7159844105373623,0.7692122670250114,0.48215504060109016,0.649432307835104,0.488950803042851
0.4912799488543951,0.499755662502685,0.09487650865185956,0.48993411912640716,0.5286785210973235,0.5044684622709057,0.523112052641949,0.5727586705098673,0.8336001166815786,0.7762855009561669,0.6016177645496879,0.58666074119664,0.498388447393301
0.48315231508404644,0.48173318952865307,0.07857440454969611,0.49377925044441107,0.5275391427346796,0.3633942245024314,0.5222479449756858,0.5731027395781032,0.5040371233779766,0.770427621568756,0.40495630730426446,0.40460869397344834,0.4719438642348629
0.4660988749063606,0.4751136729978519,0.07021810947573677,0.49304550903278044,0.5264651487861827,0.33805155030210365,0.521896935322816,0.5729150198613722,0.4359749753871766,0.7651927207320499,0.519020508588844,0.3888507448441987,0.4664824648391287
0.4667761242972377,0.47832672597142334,0.06723989219896476,0.4897056573869548,0.5264906343121103,0.38373523214217964,0.522977931613618,0.5742440324188387,0.5326935262641329,0.7702055894999568,0.5932200905018471,0.3992302476053337,0.47424329300733603
0.46363152294369003,0.4704509423504203,0.07982440095037929,0.48540019878761187,0.527166717566629,0.34588519372387394,0.5231668342070572,0.5744599412469953,0.38691494005332744,0.7642545203748461,0.5071764912710434,0.4147761175838623,0.4666500568359643
0.45267382218662244,0.45206615365082337,0.15675942716666258,0.4772565274686901,0.5263421049987553,0.2502673480925395,0.5224368413361558,0.5728006934601291,0.05226830674405811,0.7525677908037532,0.4275751974817089,0.3082315290864537,0.4449484936276952
0.44227245985448294,0.45670457833828226,0.08232916908296051,0.47237654771613513,0.5261215503427168,0.31366196763801724,0.522530130184145,0.5729930560123322,0.19716907415667348,0.7587055954147792,0.6082062972856713,0.4331077259455636,0.45517659862632176
0.44524771756275006,0.4559072765088489,0.06652346422425913,0.46489735782888386,0.525814533285258,0.2767703004424522,0.5225091375443356,0.5729351978274373,0.07602181728425952,0.7537461377887021,0.5010144771438151,0.42188941764455123,0.4466251817793828
0.4654699789953487,0.4655468225727034,0.1043716845837569,0.46534728871365794,0.5271101896985679,0.43399964179111383,0.5238245308697791,0.5748389741379478,0.47847055874062666,0.761527256121783,0.7123037327531647,0.49501676511169446,0.4750578233999013
0.4805399120701861,0.493788443521319,0.0724989074469822,0.46819913868444296,0.528876889957314,0.4859895098883018,0.5260926522156453,0.578251791486035,0.636710092520645,0.7669321950198549,0.611874639230324,0.5613920383386314,0.48622003932970637
0.4778307058144835,0.48654074721022866,0.11248867854497283,0.4705283939880599,0.5312243663712952,0.504939065720021,0.5286919561397871,0.582689254889923,0.695456410536082,0.7753184515259278,0.5724844173531423,0.6559665017458847,0.49036400431181304
0.4768148050014209,0.4720939131666281,0.11571360226155125,0.46993313553849714,0.5324069729725938,0.37128967341264807,0.5288622096897853,0.5830604341167895,0.3328456218577238,0.7666917704913639,0.3963043565490435,0.5184370795937577,0.4625302896288016
0.44154671412105273,0.4527424694443022,0.09503686712499773,0.4699435134361355,0.5317585849374404,0.30196864541371304,0.5280844037131898,0.5807892414761979,0.058992996234350954,0.7596065815145447,0.4507816310289849,0.48637416637135367,0.44502031876919623
0.4415467253338341,0.4333912811765833,0.09102773423990312,0.4658318680873387,0.5301725463706239,0.23813380097660852,0.5268681270618107,0.5759269068748396,0.04757532171498721,0.7528202814319345,0.44469725567674134,0.3223949726842621,0.42672001529196957
0.42265488345498436,0.4305164969305003,0.11423391955679453,0.4623639853727878,0.5288270148660117,0.22454433792352269,0.5257626352025848,0.5714133018158625,0.034903159742531734,0.7443039137095208,0.5257143037325336,0.27096976234076875,0.4226240617680853
0.41943770145104575,0.4103920731531795,0.15486723424590434,0.45209526839736036,0.5269140068355709,0.1659786041051764,0.5224729800907919,0.5607239977548175,0.041087877872982785,0.7327582509141934,0.4405808381717595,0.19281777647318699,0.40398831823607695
0.39800589262143293,0.39821597993522106,0.1308808453368292,0.4394419288319852,0.5235401959468462,0.1501958354868499,0.5176673547090589,0.5510837758194971,0.09985382855815764,0.7230008215006415,0.5177949767723732,0.2653122151734595,0.39864662740951096
0.3970142128987699,0.40328940389109935,0.24243154192080812,0.42599603976836276,0.5189106393812535,0.14608918048937014,0.5128407491534541,0.5429323823919221,0.08701683410598368,0.704927064016702,0.5415606237227203,0.3200589344941621,0.39730537931260523
0.38155728020867197,0.38748947824653357,0.1391587750873451,0.41505934506419917,0.5138388538465868,0.1140167532997135,0.50726781411503,0.5345765760586658,0.07977779303090321,0.6945524983444169,0.4869008110928986,0.34590396976957216,0.38683772914508674
0.4076817454643291,0.405367022930169,0.1525280703234376,0.4113907120017509,0.5100593953747954,0.3115079828678047,0.5038930291117536,0.5324452320415145,0.36514343390357423,0.7059237717797011,0.7478930835737708,0.48113284549349244,0.4196298111722151
0.4161238239370961,0.4309754686612436,0.07783144141362805,0.4108438837411671,0.5070047933641615,0.3288460275772316,0.5002197160551309,0.5323820700517221,0.3939098485404204,0.7117262617758043,0.568969984762382,0.5631078228243733,0.42293543207847806
0.40569821228449254,0.4179538619517015,0.11581511012298659,0.40889535483914285,0.5028750955203671,0.27526981470927026,0.49716212684754924,0.5292542797020834,0.27384385423680335,0.7030920131266646,0.4689053828430839,0.5316406442632108,0.4091383473214184
0.39607083803520116,0.3961866768472294,0.08820781562922288,0.40655919018656383,0.4989825842745086,0.20245373975377845,0.4933325563729629,0.5230598861064617,0.08832393282996315,0.6965159436299347,0.423327364904126,0.4564093426313864,0.3878197875192101
