High_INFY.NS,Low_INFY.NS,Volume_INFY.NS,sma7,sma21,rsi,bollinger_mavg,bollinger_high,stoch_k,obv,return_1d,return_5d,Close
0.3096827109075369,0.30678797484228243,0.06976911265002124,0.3085468904794465,0.2945837779657754,0.6145010578868707,0.2967352674084957,0.32501654475473984,0.5930143048657925,0.5157173058288012,0.4474837285435039,0.4187112111458405,0.3055503199037036
0.2968623192654755,0.2898855183278061,0.11248746836148651,0.3062249481162356,0.2974686945262952,0.5172725276853395,0.2998002598382247,0.3230768152656883,0.1387332602302217,0.49872052172390235,0.39257552442449756,0.33216326713217437,0.29167762713291534
0.2936735218825775,0.28527002180351807,0.08413374501749152,0.302705972949769,0.29992924521327946,0.4595419548126849,0.30243117356889,0.3195831365332523,0.05484703481171031,0.4860079669759948,0.4256772463756392,0.2681030936333434,0.2824936272333711
0.27901716115406544,0.2788015501535707,0.07669417507447493,0.2979466267452362,0.3023797165411668,0.45272534328120173,0.3050298843935479,0.31465200960077255,0.12346327451514931,0.47441952646051366,0.48618017817530074,0.31133768939905826,0.28140173042701555
0.2800479802823292,0.2737634081590588,0.09731483758716719,0.290835437568717,0.3043979174981316,0.39624049760797686,0.30683704153205577,0.30975867407829727,0.06021062476796639,0.4597153171048812,0.42489647368745403,0.26017450038320317,0.2722497249831417
0.2776964014049082,0.27295069008556233,0.07943106800705046,0.28662301913115207,0.30649291357202413,0.44372910741744154,0.3080049116847175,0.3075127127159083,0.16747142578876278,0.47171730038179893,0.5523560891280352,0.31630667740149376,0.2797639927257337
0.27734217589676563,0.27711133971557417,0.07967061787755055,0.28097980235937114,0.30729282556619153,0.404315521461556,0.30861062968978165,0.3060961192043591,0.08618152628298685,0.4596791212735539,0.44675314666428095,0.346205284117867,0.2735021101074572
0.30092112333743,0.2831571921440547,0.17364064792517445,0.2792383566169092,0.3088743635743961,0.521735560112442,0.3099125934722317,0.30471553571152565,0.4526057310437393,0.4859161114699607,0.6495423185420721,0.47025083017784497,0.29366867995219237
0.3054306994747394,0.30409000558293625,0.10581296959468235,0.28047620022156083,0.31043556716129383,0.5542939932110924,0.31064949966633687,0.30486831668800896,0.5609363399363964,0.5019043831049796,0.5426765190726703,0.5025320242859165,0.30012326036060255
0.3042067087697324,0.2993443838524575,0.0973893796947719,0.2838837729301633,0.31141718617291925,0.581990063594074,0.31124487421231867,0.30546750641164433,0.6552556752327765,0.5166198557251173,0.5360591402801207,0.5674935189224619,0.30574301769383705
0.3202481903695881,0.3184896189856485,0.1123530139057135,0.2896917329802272,0.3127456731286987,0.6504712817445292,0.31179887492197084,0.3070725974521966,0.9088153939989325,0.533596323848245,0.6067064622200529,0.5991573534903725,0.3210286269102013
0.2995359486477784,0.2904381190278393,0.1727579857725092,0.2925580441628588,0.3118170693174924,0.46456640819078276,0.3099689063602125,0.3030648207666351,0.4199498033233602,0.5074927033352788,0.2843860963322422,0.5016546288694055,0.29180616399850545
0.30758897059221774,0.2962890206618249,0.13838889901373416,0.2972834811609809,0.3110812118218026,0.5533681272308549,0.3098877160578069,0.30283573166754896,0.7578579815066592,0.5284031769490349,0.6457330578571616,0.4995217432981242,0.312004986318715
0.31767120344745675,0.31367888620261947,0.10152340912451793,0.3024795628172997,0.3108519021169097,0.5360268352793228,0.3106029338456506,0.30381506599925734,0.7068218353876574,0.5130630551415328,0.4722609637360707,0.45932733674883774,0.308954246165256
0.31187320668278057,0.3157917929616671,0.07036452063724401,0.3053270726685703,0.3117392692644644,0.554103435556002,0.3108947967339362,0.3045071204077989,0.7761237161907878,0.5236950889434902,0.5247495058651432,0.45294947201670455,0.31309684012176986
0.3161573018450277,0.32495797171738455,0.012563502195884872,0.3080992700463461,0.3123131584875939,0.5800843120952851,0.31155077593823627,0.30620883234689655,0.8755068663945546,0.5255934260430385,0.5376446588889123,0.4145988311623791,0.31903757409092426
0.3196038219355977,0.3129637193368438,0.14169710450963827,0.3091299964703542,0.3126256936148246,0.5393784230221587,0.31149328376989,0.30605918531221965,0.7707483097488891,0.5041830847070591,0.4493261030791182,0.5107962459954878,0.31277551945944515
0.31167977184078605,0.30568272416566883,0.10880502632090555,0.306682552226465,0.3121501445672362,0.48645831690150376,0.31063300099389707,0.30382320789849915,0.6294633195814724,0.4877427152255335,0.4330583350982254,0.3912710454007182,0.3043300582449605
0.30008365479392723,0.3007096991573566,0.11160132293276495,0.30721911814671543,0.3108894597287821,0.4340455377811805,0.3099506882789958,0.3029050618835798,0.48119361031014857,0.47087982712484655,0.4292593726271042,0.36728505552863216,0.29546707798463656
0.2964115493624622,0.2989544075601556,0.0891669351645885,0.3054164908677055,0.31045104189160777,0.45814265237962215,0.3093070285035508,0.3016465772947676,0.5189665088864033,0.4843528936660695,0.5260463194790085,0.3679953219783111,0.2997059133279657
0.3194750500973443,0.30600774810225745,0.11662188482190546,0.30749680177252126,0.31100625944484594,0.5743461082296719,0.3102279812033783,0.30443934114700133,0.9311700897859806,0.5019743854384185,0.6680636429631741,0.43926937584992226,0.323147915571964
0.32598188658161825,0.3264206832098702,0.09416374442843084,0.3089887942489382,0.311889499711954,0.5749201159301454,0.3118816766074713,0.30760549057493447,0.8134497930912659,0.5162024666449014,0.4953890404130571,0.4655012102296777,0.32327649544085457
0.3186376404455234,0.31205374392586877,0.09906548790098438,0.30731325716287716,0.31268314210477843,0.4754755555684219,0.3131958878016547,0.30787066625647674,0.4899264951505124,0.5012337351530654,0.3821547706126482,0.4361643462002496,0.30760561965412536
0.3034658677621392,0.3036350877404083,0.1212208376120035,0.30632489203557645,0.3138559882428047,0.46604125713188616,0.31448489075276104,0.30766580418500133,0.45744019666268393,0.4829173445726934,0.4829429337910094,0.46682217029759104,0.30603204287738706
0.304142344927176,0.298889395429733,0.2798358379544151,0.30533180609124955,0.31466082420959207,0.41547241673740154,0.31580918434396127,0.3054703430782333,0.2824197308808054,0.4406343294794929,0.4322427096884563,0.41368981058524285,0.2975543721907288
0.3165437432463282,0.30802308315403554,0.09879015428026787,0.3092006133381284,0.3171329198767662,0.5417489614193438,0.3180124153961705,0.3060406175062199,0.7543110206386663,0.45556145823836414,0.6750325590049548,0.41746544523000256,0.32186340698207616
0.32118219224351957,0.31839198431680377,0.07454915156296973,0.31273525733120044,0.31932820814493645,0.5507460847832948,0.3206458722314404,0.3044731672018396,0.7869520636158259,0.46682578708117595,0.5085337638475653,0.4248307743986939,0.32382229333248025
0.3208922479980593,0.3194970367465861,0.17927959636549004,0.3114738726696821,0.32137308169161993,0.4920807576200583,0.3217382391837637,0.30437704852875835,0.5563750289776092,0.4397367554030399,0.42800297948698907,0.45115293745851365,0.314541665016415
0.31445002242044046,0.3144914906864183,0.11681752329805777,0.31096554971484536,0.32267553673122873,0.5191661322001331,0.3227684351053752,0.3052503255866297,0.6872239596772106,0.45738780802327894,0.5326687061117884,0.4794017254394708,0.3198082792448569
0.3247577955160536,0.3281434090588307,0.0861656449923113,0.3135871158428054,0.32393959206965284,0.5480520266127817,0.32380198882527883,0.3070773626708443,0.8284408010774648,0.4704073815502364,0.535397656631456,0.5391381097263406,0.3254921975026349
0.33377706044866545,0.33399420433165955,0.13610574978407283,0.31736651119337556,0.32523884374152146,0.5794728665920049,0.3243666570710603,0.3091063797713065,0.8272162756387156,0.49097287278416757,0.539669698570591,0.4627667716902062,0.33181832705205627
0.34183002502615795,0.3417953215840834,0.11101528108782689,0.3244452345107457,0.32647569081000294,0.6430887139505747,0.3271950665048973,0.3142078033530402,0.9608061462561348,0.507747210339092,0.5938828518637806,0.5112054307811505,0.34585150814080434
0.33677281232327133,0.33724470138791357,0.10492713379049913,0.3272597994880555,0.3289301947386174,0.6068055273678997,0.32871598709274036,0.31815574527768486,0.874973415706677,0.49189278792421653,0.4612011081373779,0.5306497720212834,0.34106678889924846
0.33696597178760684,0.34065761254300614,0.1169275948214367,0.3293589432383647,0.33023264335006364,0.5844060531533204,0.33024362777823796,0.32097280836636166,0.8225499091167738,0.47422510356760517,0.4740199191030518,0.49676327418117994,0.3381444566014776
0.33738484526686735,0.3360745480506601,0.07440042120437554,0.33294541537350264,0.3317303109769405,0.5889408227943812,0.3315998542112398,0.3236288962014926,0.8381066286690133,0.4854669593489135,0.500558879830058,0.4768675038428323,0.3390116611620292
0.331651114880328,0.3385448964079711,0.07636586248364505,0.33482335512600714,0.33270314911833243,0.5368607460978735,0.33231073971911546,0.3248842128053665,0.723468586799481,0.4739281266546993,0.4496307004852177,0.42582788454868714,0.33262119867486195
0.33500130918117316,0.3395851521407996,0.08612432117446249,0.3369131076648755,0.3337351992089761,0.5780397934304335,0.3337224373399899,0.327242514763325,0.8513567633030144,0.4869414561793638,0.5449173817157502,0.3988200727442871,0.33975028585369016
0.3350011735717657,0.3412752362367815,0.0736259838858784,0.33746378561359314,0.33487125268649,0.5430221037601527,0.33535763784705536,0.328333518831989,0.776466039603153,0.47581661737867575,0.4652053683074297,0.40106415590348166,0.33557552542830327
0.35181570226817643,0.3538870285681705,0.17688049274622136,0.3388381295311139,0.33740736214044453,0.6474528626566346,0.3384851906500595,0.3316749333307678,0.9514039992033246,0.5025431460433122,0.6329923624964079,0.49000587997001727,0.35522846385028595
0.36131808590589026,0.3385773739155406,0.12007186518231042,0.33973708906493205,0.3399850660924403,0.5820431637369512,0.3409707603262296,0.332845060197257,0.6611448419299671,0.48440036445791923,0.439335414314675,0.4548892039216945,0.34720026366183687
0.3704019060346417,0.35421212475191616,0.12055287796063674,0.3451308840848003,0.34373402414083654,0.7012493409569004,0.34368153879415714,0.3417943071719256,0.9789679687833108,0.5026158267646761,0.6870252507470318,0.5907849943523238,0.37494556319681205
0.3929500369986801,0.3896095187160023,0.1755830553503955,0.3534615693381158,0.347356580940832,0.7675280884558245,0.3474796407653646,0.35531183659410137,0.9692373864070202,0.52914631347346,0.6344181696485744,0.6433936862262719,0.3958507577332083
0.3871841405069188,0.3866515471305559,0.08087708094920135,0.36112862999236406,0.3504287070260719,0.6881684923027475,0.3515264651185151,0.36250744062931617,0.8211126793580185,0.5169258385712205,0.42327311027130426,0.6179466043285574,0.38493247772246264
0.38596010818658816,0.39315247976322804,0.05094485853470475,0.36815087368173327,0.3544176712420757,0.697540956292206,0.3557984915118179,0.3687718611065717,0.8442164773048655,0.5246235739223831,0.5125108468094213,0.5476778682672985,0.38766206922679947
0.39011543178262803,0.39250243139750424,0.07605821733074919,0.3767263228981994,0.3588050572670015,0.7197381805654502,0.3608503057940378,0.3739833434666271,0.9315617799611811,0.5361159216319065,0.5367769896316031,0.6053098560457052,0.39408461217623836
0.38937454518551534,0.39455015259720455,0.05744298189484887,0.38209184343852176,0.3635028506973078,0.7018247639757654,0.36451228640337835,0.3796530006966756,0.8993083676435834,0.527436324021346,0.4797769958654066,0.4861178849417106,0.3918366576389838
0.39266020695280673,0.39510279452462066,0.08216628012070358,0.3894812267697908,0.36727741640313705,0.72335159878055,0.36837425855925915,0.38562132729858944,0.9822439507266119,0.5398515960890423,0.5323477920835685,0.4291004377208463,0.3976169892967796
0.39723409033047635,0.4060241788522549,0.04703583768017618,0.39324177036638774,0.3711031717111817,0.7344948036199103,0.37287820483983375,0.3902455480319772,0.9664504940973155,0.5469586809038051,0.5138968926968991,0.4807904146722882,0.4006032244992901
0.4130179658255147,0.4095022760262182,0.07971122292414964,0.3965552166644817,0.37628099676119175,0.7948003534723999,0.3780409367419137,0.39801195669654554,0.9974180807229696,0.5590029954084695,0.6102081230965928,0.5365296377769169,0.41845793690203115
0.4188160144334688,0.4185384867378507,0.09007066284387993,0.40199134146692495,0.3813740086326797,0.805653437300421,0.3830927487735985,0.4054091313610385,0.9742676281996632,0.5726126146206547,0.5170748416378795,0.5251329372558623,0.4220223944848439
0.4207486933272871,0.4139878301434253,0.07919438216352999,0.40592604476455185,0.3858093894629643,0.7369712697848078,0.38742023060102876,0.41027920170762244,0.875031628383503,0.56064639442243,0.44701190733624885,0.5060448959948737,0.41450799773235003
0.41794649055126126,0.40582936146090914,0.12113969386692065,0.4070415189932809,0.38929114378741436,0.630599428417566,0.39034276191165956,0.41303243710874904,0.7393776302459846,0.5423422646097393,0.41281352262813426,0.43753182439870925,0.4016953363221488
0.43028343719768797,0.4206187610917304,0.14581381708127586,0.4131883379028721,0.3936721252195807,0.7466552510378878,0.3951945823968042,0.42062314763550657,0.9812596061814277,0.5643746385669632,0.702142790068605,0.5433574142635264,0.43377554057406575
0.47315724724680114,0.4607618906083974,0.22700594099823548,0.42452182834886176,0.40034280105989273,0.8438006585232777,0.4023538404585036,0.43692028992475485,0.9751713626336344,0.5986750902161839,0.7508299700207204,0.6237654079139195,0.47494380436181627
0.4697105035926647,0.47376359441804666,0.09189068011230392,0.43499873946622003,0.4070166781252239,0.8243560948312819,0.4093181391700313,0.44911814219752944,0.9351790071504714,0.5847904675655785,0.47749848981751286,0.6001318100323918,0.47208571899519014
0.47924538555000235,0.47376377216460547,0.15971093851189516,0.44430841754387473,0.41414017517257584,0.8448170872138695,0.41713450395408996,0.4604446719429549,0.9758101889503537,0.608922687630786,0.5533812191226846,0.6640241945578957,0.481976564147228
0.4735760247773176,0.44675241977478247,0.3043354545673595,0.45152835568831395,0.42104926299614853,0.7704548553315212,0.42401813898841306,0.4674610796008568,0.8662548010543464,0.5629377962282633,0.4314794308085065,0.6755412440217244,0.4712830193855869
0.46098127310453724,0.46076196437976397,0.16607420932757413,0.45744457938865957,0.4267854982535324,0.666501721277795,0.4302614832982585,0.46878730390993095,0.7011626820525987,0.5378440900363743,0.39663686155197175,0.4963934522099546,0.4548735619104973
0.4452297190198398,0.43865884015159057,0.09799356774926038,0.4621417608157149,0.43167690580131823,0.5514947979423968,0.434370492185331,0.46826248480275645,0.4779506429403879,0.5230373249898849,0.3661005525349248,0.28530732484162286,0.4337435461183953
