High,Low,sma7,vpt,return_1d,return_5d,sma21,bollinger_mavg,rsi,ema30,stoch_k,Volume,Close
RELIANCE.NS,RELIANCE.NS,,,,,,,,,,RELIANCE.NS,RELIANCE.NS
1437.371538130288,1417.4391888409098,1450.0464041573662,1108.9008514923125,0.0038951631017882793,-0.03367675364005418,1429.590855189732,1427.9909240722657,45.72789087261354,1439.638295068835,100.00122131337989,31069832,1425.5616455078125
1509.3772354064818,1454.064962996406,1453.5025285993304,1190.1481655579812,0.055875986378381315,0.03005966723780218,1431.6683233351935,1431.7942626953125,63.690982489408405,1443.8691346510877,100.00008247584746,21527942,1505.21630859375
1492.9828563818792,1354.702181790911,1441.6890520368304,1088.7467615834157,-0.07485143623265833,-0.04046484269826511,1429.9254266648065,1430.6855224609376,42.34294433307082,1440.5581392577717,100.00231571772365,36709098,1392.5487060546875
1426.3091824359717,1379.4182796425412,1435.2110421316963,1111.9217926496794,0.016800582831386857,-0.013898776373797439,1429.9835611979167,1431.646014404297,46.36328251251744,1438.9701519467865,100.00140977579312,17464890,1415.9443359375
1438.8166156062389,1416.5422391297848,1431.7086530412946,1122.7395911169986,0.007636763781900813,0.004737344265900001,1431.4132312593006,1432.2963012695313,48.16240386640823,1438.1822433282439,100.00124661877454,17855722,1426.757568359375
1467.0208976542601,1421.6748033313872,1435.8623918805804,1160.8236480207604,0.026788163379220187,0.027649549789389605,1433.852562313988,1436.0747192382812,54.031615592141925,1439.9109878363008,100.00066992754479,18558696,1464.977783203125
1488.2986784951756,1463.1091475417077,1442.4899030412946,1162.266995054319,0.0009864930692176088,-0.025772598090689214,1437.5198742094494,1439.262646484375,54.242581884427906,1441.62143853285,100.00064812158034,9251760,1466.4229736328125
1468.690299735569,1449.7545677930582,1446.2307826450892,1147.7586325793045,-0.010007461122954364,0.042511329350488625,1439.857177734375,1441.9522705078125,51.6503725954625,1442.2747523523035,100.00086955001518,11774902,1451.747802734375
1471.0074195261454,1450.2529088993854,1439.5392020089287,1154.37924957619,0.004565146503936246,0.029966508658711755,1442.7343168712798,1444.1074584960938,52.7485988284517,1443.3134937580016,100.00076955090869,10081742,1458.375244140625
1467.2701458920392,1455.161218675457,1449.217075892857,1156.2936004366918,0.0013155592905673696,0.023505223050175106,1444.8782377697173,1446.5479248046875,53.08085060208337,1444.4089988860137,100.00074060215091,9181160,1460.2938232421875
1474.6700582960718,1452.2959222700385,1457.303920200893,1168.4848849832906,0.00839449065417952,0.005170360245370986,1447.7862258184523,1449.149102783203,55.246172044489995,1446.224692254255,100.00049884525518,8157998,1472.55224609375
1482.3689396887319,1466.3731796559373,1464.3407679966517,1171.933609435649,0.0023518736568597376,0.006541447774178755,1450.428455171131,1451.4076904296876,55.86587216468098,1448.1466800397668,100.00046366285771,7196766,1476.0155029296875
1482.4685779731483,1451.075125733717,1462.731968470982,1150.0110867427984,-0.015107779262473198,0.0013558717191477498,1451.5176188151042,1452.5301330566406,50.97177401861816,1448.5060030387133,100.00077357975957,8725874,1453.7161865234375
1477.8342847208717,1445.195060509748,1463.0594308035713,1164.9221916649938,0.010317710964868665,0.0070900585167334995,1453.3008510044642,1453.1804260253907,53.897329199115504,1449.8098228401473,100.00056512265756,16113776,1468.7152099609375
1469.7117867937704,1435.702214416364,1462.7070486886162,1145.9249385432283,-0.01323202885041741,-0.007541424292303867,1452.9947451636904,1451.593310546875,49.75464808198828,1449.7757134910855,100.00083521840328,31170360,1449.2811279296875
1444.597000498706,1432.6375910430422,1459.5961739676338,1133.3885718074087,-0.008750549904733673,-0.024415517408888587,1450.8793015252977,1449.661114501953,47.20482924262074,1448.9256107557737,100.00078362190223,8878386,1436.59912109375
1451.0003435889125,1436.1257791358028,1458.0158168247767,1146.0166117987,0.008793129525806798,-0.01814627260644419,1449.640648251488,1449.0581604003905,49.95591535239037,1448.945334141994,100.00055462695384,7045386,1449.2313232421875
1513.837016470209,1440.2368397034465,1463.2088971819196,1205.318746897268,0.041175266083860684,0.03796313378218197,1451.9079531715029,1451.9396362304688,60.442204128246864,1452.813622816301,100.00007003545439,22014882,1508.90380859375
1532.299367591978,1500.905917133996,1470.2599574497767,1221.700569138144,0.010914622997927337,0.038576379177864606,1455.4364594959077,1456.4132019042968,62.76142930834083,1457.4948681058743,100.00009833314378,28383030,1525.3729248046875
1575.6523116431479,1525.846375016777,1485.4583740234375,1256.4435271588654,0.022769630409443797,0.07646823826905691,1461.3509114583333,1463.4169372558595,67.13726442210441,1464.1148832305962,100.00022072157451,28957336,1560.1051025390625
1574.0576894338947,1550.41296379415,1497.7666015625,1251.243732969075,-0.003353812378519838,0.08232893916194084,1467.7719784691221,1469.8824951171875,65.88130551155797,1469.9702328760013,100.00029500381021,7724306,1554.872802734375
1568.1776514801143,1551.7334625704086,1513.5665631975446,1256.2416781759364,0.0032208786672567324,0.0763504999914506,1474.1681315104167,1472.61572265625,66.52676759811449,1475.770918456582,100.00022390512365,7749246,1559.880859375
1569.6725412908515,1537.556567118779,1529.3629673549108,1243.7166243940478,-0.008146076736128882,0.025362876933307632,1476.1661144438244,1480.3469848632812,63.256818050499426,1480.3775656655323,100.00040430335348,9049620,1547.1739501953125
1562.1979513412318,1545.5544875401463,1543.5825718470983,1245.309559776938,0.001030656243912409,0.01533764596340137,1483.6051548549108,1486.9881958007813,63.49928011574033,1484.7898875379174,100.0003932903562,6837176,1548.7685546875
1593.0930625872904,1542.763879189944,1554.2036655970983,1279.6587774682469,0.022264727710208376,0.014836412153909961,1491.5721609933037,1494.812890625,68.3613441271664,1491.1422473641003,100.00014397598386,12269710,1583.25146484375
1603.3582879590508,1577.172138728573,1564.2196742466517,1291.8453240351816,0.007726833531791266,0.026119295768610495,1499.6067998976935,1501.3382507324218,69.89352950638578,1497.8740369116786,100.00011518131721,9500806,1595.4849853515625
1595.0862633393444,1575.1539139068004,1567.7612130301338,1281.3911484669825,-0.006636923208520051,0.01603649054227141,1505.3171851748511,1507.261895751953,66.87463819337538,1503.488348983405,100.00027009315684,6960002,1584.8958740234375
1592.0964546384023,1557.8626678795374,1571.1888602120537,1275.4644519523117,-0.00380437675083245,0.02048404628871836,1510.671630859375,1513.617822265625,65.14908539790531,1508.3514447269154,100.00035830143625,7134578,1578.8663330078125
1598.8236153323678,1565.1877748976055,1573.39208984375,1271.932452744797,-0.002256597747670064,0.01713290990384886,1516.5552339099702,1519.4642333984375,64.09663418030414,1512.6709300217515,100.00041042386107,11940946,1575.303466796875
1599.7206480087468,1569.174296470643,1579.699253627232,1287.890749768351,0.010169868993805897,0.005098767956443373,1522.8861316499256,1526.0157470703125,66.70148732234291,1517.7453278706507,100.00017605242326,12924784,1591.3240966796875
1600.4182137709945,1580.1370716514475,1585.8498011997767,1288.3855377929294,0.00031312981225184444,-0.0022956014565332916,1529.1493966238838,1531.9792541503907,66.78221211528094,1522.524493020629,100.00021651120505,5329688,1591.8223876953125
1594.588000594766,1563.817435270789,1584.087925502232,1267.8492503361576,-0.013132151486222376,-0.008819216007557973,1533.83349609375,1536.7243957519531,60.18989885311105,1525.6466763716169,100.00060884830441,9386838,1570.9183349609375
1588.5086425064346,1552.5555935406855,1582.0626569475446,1278.1175729844572,0.006613819621674288,0.001546535263872384,1538.8474295479912,1543.1039916992188,62.18777872929871,1529.2377363133676,100.000413848202,12298374,1581.30810546875
1584.5969272016237,1547.547743652262,1577.0617850167412,1247.3700082246492,-0.01986857264076569,-0.016132571802649043,1543.4271240234375,1547.1627197265625,53.4519944659879,1530.5701256162351,100.00100352229829,13140390,1549.8897705078125
1532.2993893942587,1494.203710207304,1565.1664515904017,1195.0298523467306,-0.035028795284316905,-0.06015436946878472,1544.7073044549852,1549.47861328125,42.374754140383885,1528.313923900571,100.00202247704723,19674376,1495.5989990234375
1500.656785362589,1458.0513876709067,1551.9612688337054,1182.6176780463775,-0.008512851059509163,-0.0684468324088977,1546.306640625,1551.7920166015624,40.267249682252796,1525.3818763908566,100.00226143367762,18052044,1482.8671875
1504.3941172423486,1471.4061023020706,1537.5779331752233,1190.3311557501024,0.005242249363827556,-0.05110233046749768,1548.8800513857886,1553.8624877929688,42.15877941816448,1523.1405132088862,100.00211553585329,11913362,1490.6407470703125
1495.399566075759,1472.0786930693387,1522.6535818917412,1187.0832910706172,-0.002206311860076804,-0.059416742653046084,1550.6953183128721,1552.784893798828,41.559164934927175,1520.8315722735347,100.00217726194401,12519876,1487.3519287109375
1507.3093002642313,1485.3088955316166,1513.0825020926338,1203.6293796845373,0.011139830013606744,-0.02965952483547496,1550.458031063988,1551.7122863769532,45.74570552268309,1519.7405531828026,100.00186629001375,9859940,1503.9207763671875
1522.3332458553632,1506.661459848989,1503.6039515904017,1214.6869695128566,0.007339133656095287,0.012944146754797492,1549.9620942615327,1549.4549438476563,48.39768531452385,1519.4320176195977,100.00160395189654,7538550,1514.958251953125
1519.8416308848414,1504.8923689417118,1497.624232700893,1207.806477885621,-0.004572082209490014,0.01697019867549665,1547.482410249256,1547.112890625,46.850025366225225,1518.6965157268012,100.00173395189309,8228208,1508.03173828125
1505.3407911439474,1496.072321776707,1498.300502232143,1200.1686809475677,-0.005105232432201401,0.006501994991700011,1544.8852713448662,1544.1354919433593,45.12282307907429,1517.5117654052133,100.00187844750096,10057346,1500.3328857421875
1512.8653791590948,1499.2117679442729,1502.2015555245537,1210.0030015997936,0.006559660791424227,0.015344473218061871,1542.5183047340029,1542.2855224609375,47.77347207339394,1517.0383973498367,100.00169373441857,10764222,1510.174560546875
1504.219592524845,1488.2239553567551,1502.7176513671875,1194.313275126825,-0.01054258427738286,-0.0064281034947795135,1539.998279389881,1539.559765625,44.06540067969015,1515.5683986800893,100.00199254975021,10268248,1494.25341796875
1478.8806780007048,1428.401979157231,1496.3001360212054,1144.773055659949,-0.034682267449744786,-0.047875200897817605,1534.9345063709077,1532.5186584472656,34.64031500671338,1510.8497485258297,100.0020188348078,17046704,1442.4293212890625
1472.5023973081068,1446.415884855267,1488.7578822544642,1153.4927673515122,0.006028495526676059,-0.03773576963712211,1528.6427699497767,1525.3006591796875,37.07243467489249,1506.996538943518,100.00182279878521,10236186,1451.125
1467.5192048297954,1456.5564128072976,1480.888148716518,1162.270616620324,0.006026439615815393,-0.026969193929699986,1522.1849190848213,1519.0493713378905,39.510265151802436,1503.9561246366784,100.00165486775305,8174568,1459.8701171875
1460.0446920757677,1441.0342612156307,1471.772670200893,1146.825768752355,-0.010717890811936748,-0.043671224239876794,1515.4862293061756,1512.3172241210937,36.76585016077235,1500.1023997357233,100.00116857892897,12387192,1444.223388671875
1471.505742264147,1451.075083465356,1467.3412911551338,1172.0346439161513,0.01737255049793429,-0.016690733477309427,1510.2694149925596,1507.0177124023437,43.53839864673314,1498.1160018445073,100.00084855731316,6249776,1469.313232421875
1468.0175899089377,1452.8191729054677,1459.5569893973213,1158.5588522859323,-0.009275615218698574,0.009189446413415459,1504.5732712518602,1500.2357299804687,40.97140309119108,1495.3784822572609,100.00106667880608,8184584,1455.6844482421875
1465.1024507415398,1453.0683428612606,1454.4742606026787,1161.5433471630838,0.0020539260192502518,0.005202388771642585,1498.256615048363,1493.5783264160157,41.78233991040022,1493.0104715571958,100.00101882754518,6265064,1458.67431640625
1467.020965431434,1448.782816450946,1456.5422537667412,1159.7863003529344,-0.0012127744684696795,-0.002030895567416535,1491.8319905598958,1487.8776733398438,41.41976047504733,1490.6811039365705,100.0010471401436,6267466,1456.9052734375
1475.392582683191,1453.1182057182932,1459.6958182198662,1176.0386218345263,0.011184445572036683,0.020063767646532282,1487.178734188988,1482.472265625,46.062686844586054,1489.5532876291709,100.00078635243229,9416902,1473.199951171875
1498.300048828125,1480.5,1463.771519252232,1191.314014979332,0.01031772586613,0.012990281153819394,1482.7545398530506,1479.3977783203125,50.04049105072123,1489.4788835507768,100.0005032061054,13797742,1488.4000244140625
1503.925048828125,1490.0250244140625,1471.1610281808037,1198.8721845688967,0.005072511847602712,0.02766087319151489,1480.1859770275298,1479.4153259277343,51.936545552073405,1489.896371784396,100.00027072208105,8411808,1495.949951171875
1507.875,1490.0,1475.3555733816963,1201.5864434948935,0.0018216502859038641,0.027422661777184887,1480.3324555896577,1480.2057189941406,52.63527919200613,1490.4627380452819,100.00022710839838,7769996,1498.675048828125
1506.5,1490.6500244140625,1481.4185093470983,1201.0393400386008,-0.0003670234108155146,0.028292660692512905,1481.0590180896577,1480.579931640625,52.46947053194154,1490.9570775262316,100.00015604323958,10445782,1498.125
1511.324951171875,1498.425048828125,1487.318603515625,1202.8896861430242,0.0012348606330829792,0.01817473886878962,1481.5035051618304,1481.211083984375,53.005668533808965,1491.5388774010514,100.00018165004487,9249654,1499.9749755859375
1523.0,1503.0,1495.2749895368304,1215.540147189941,0.008416807083777123,0.016259037069958238,1482.7057931082588,1481.6450439453124,56.60362623425936,1492.8976579291086,100.00016644691587,8816114,1512.5999755859375
1513.4749755859375,1499.449951171875,1499.1678466796875,1203.49575091303,-0.008032543045199958,0.003008122027394533,1482.540515718006,1480.91962890625,52.44237997687246,1493.3849026544485,100.00036090166049,6251156,1500.449951171875
1507.4749755859375,1493.0,1500.5821358816963,1201.3565231455782,-0.001432838424281213,-0.000250221020422825,1481.7472679501489,1480.4330444335938,51.71786722161283,1493.702008859202,100.00039530971573,9610286,1498.300048828125
1537.0,1494.0,1504.1500069754463,1223.9165904875217,0.015100446681354462,0.015219056372548945,1482.3612351190477,1481.4626525878907,58.2541585423163,1495.4583340184874,100.00025727170762,38335358,1520.925048828125
1539.7249755859375,1503.324951171875,1505.7142857142858,1212.7473054751736,-0.0074297210351237375,0.006433456938368609,1482.8037167503721,1481.4351745605468,54.30027902687957,1496.3723124689077,100.00048162917948,41620730,1509.625
1526.800048828125,1506.625,1508.3035714285713,1219.359139953935,0.004388507079572834,0.002413079778510907,1483.0930233909971,1482.5350036621094,56.17819852280693,1497.6547439225267,100.0003756226711,11240852,1516.25
