High_TCS.NS,Low_TCS.NS,Volume_TCS.NS,sma7,sma21,ema30,MACD_diff,rsi,bollinger_low,stoch_k,obv,return_1d,return_5d,Close
0.4887377481441615,0.503780793680102,0.04971468541098341,0.507637109241586,0.4921030995332444,0.5186938386691008,0.6388955302977499,0.5621900965172847,0.47778486345754834,0.633093796396162,0.6693458170368416,0.47487706093013404,0.39787581650029885,0.49573665240375153
0.4869388242225805,0.4849190079660082,0.08008410969947623,0.5054648325980434,0.4932916106488775,0.5182028904423647,0.5715097926666577,0.4392266478161948,0.4812401495579064,0.270297448621122,0.6624128366933701,0.3561003259889078,0.32925438741938884,0.4780312190332464
0.46857109250871143,0.4837446649923327,0.06902269728981257,0.5011410154490746,0.49447839900930257,0.5175339612288755,0.5183263941842121,0.41982826985023924,0.4887527223394632,0.1906160647498002,0.6564374564917373,0.4475543210813661,0.32366284351534386,0.47486254575619846
0.47056801560631834,0.48665348081622417,0.05808911178397213,0.49782559239568946,0.4967669562494398,0.5174530667884053,0.5033393227950528,0.47841599234629173,0.4965708508163431,0.36244881653307154,0.6614663026845623,0.5207954920488356,0.36352266676231293,0.48309769384349555
0.49717513693068316,0.49171224742009545,0.06720202079415086,0.49868364623157857,0.5000971802327024,0.5191742977872197,0.5570881704671886,0.6299017272052545,0.49879482346482695,0.9291212656509342,0.667284064672,0.6411751116335491,0.48752308083769097,0.5102556802404242
0.504191211724752,0.518108048020262,0.08505418706449194,0.49986311672497286,0.5024364097914445,0.5207453950072741,0.5865576851003536,0.6256863289852905,0.500808053018416,0.8010755289642505,0.6599208185890892,0.4641814008048842,0.48126193777445125,0.5096649350562846
0.500323246034956,0.5130130100734687,0.051239384154574984,0.5023671976451777,0.5046442436446835,0.5223643725530619,0.6057342255275113,0.6369806664363334,0.503195300430969,0.8225341420570781,0.6643566753962428,0.4819348988554334,0.5560221743453236,0.5119205321261237
0.49629350656788573,0.5097971202503029,0.06930259586904376,0.5041999021061389,0.5066622937756772,0.5236455475273677,0.603832994044116,0.6090744102627131,0.504932028411285,0.7469514357886378,0.6583570640287112,0.44590636965798597,0.5550385175834626,0.5083937032666147
0.5080409643906867,0.5184331426039328,0.09028102714562575,0.5104316003626154,0.5089079159837585,0.5256827041821143,0.6262790456592437,0.6741932461999897,0.506645846996667,0.9420563727426117,0.6661728041166992,0.5470156194520732,0.5705311976315188,0.5210686664091738
0.5200402424964341,0.5260212104937196,0.06100871657504142,0.5166788474643295,0.5111818794579718,0.5273858813428475,0.6260154224591333,0.6488915782416085,0.5074219203561527,0.7136071770471218,0.6608912041291058,0.44895112951296745,0.4583707589469892,0.5180073767988452
0.5038313428317192,0.5221730369306294,0.067755517336297,0.5215185135199686,0.512846989290762,0.5288808610242223,0.6149585845293309,0.6362259143648916,0.5087632417896018,0.6896880054731545,0.6550255252620115,0.45866061276457787,0.45515610962566816,0.5165214676871926
0.5041011430530471,0.5090924629198312,0.29312604272049725,0.5210415302096923,0.5140509533910823,0.5296468578001351,0.5787502609601697,0.5576600566651382,0.5140288132241584,0.5357985352449062,0.6296492415027622,0.4085745523619469,0.4125745332941484,0.5069615309940497
0.5085268099703872,0.5207819247071184,0.05934243038159204,0.5224387366700097,0.516525874749142,0.5311807584591693,0.5794596501307336,0.6293446750651001,0.5159973823531772,0.7346458474647379,0.6347865890354162,0.5450976903261915,0.46985679251856505,0.519314343136451
0.5070516379291061,0.5207638775358152,0.10235532663428284,0.5225554116595877,0.5179840337551559,0.5321798013013103,0.559139294253255,0.5774583994218628,0.5180565643681261,0.6285961693286679,0.6259255619194499,0.42710199541879346,0.4006253993842663,0.5127263146780691
0.50384940015225,0.5162832503830497,0.09382716522317867,0.5223169395545485,0.5189836203673067,0.5327187531536758,0.5280361159008078,0.5325085358509576,0.5191646230928633,0.5323413542795872,0.6178028282758218,0.4306609348109757,0.3900970798882675,0.506746763660611
0.49012290961912774,0.4929947947518669,0.10196156331698517,0.5173087516473404,0.518669314689662,0.5318820538953134,0.4586044001136923,0.40402516706974256,0.5171159437140229,0.2061173536015855,0.608975889736841,0.34113477771741696,0.32270365225652897,0.48648104444252616
0.48652507614316964,0.5003662163122986,0.07899440550635559,0.5149524173403904,0.518525902874524,0.5321085477686139,0.451457172504119,0.49959428132246575,0.5169245589642915,0.4249835265494552,0.6158145330416732,0.5649179605518575,0.4115287199690923,0.5017340256894495
0.4833409867856431,0.4974756706554295,0.08868072100623968,0.510817845147708,0.5176611574782927,0.5314095495483088,0.41646699820341954,0.4234898620233509,0.5153189691823499,0.11886364749911409,0.608137333433807,0.38140712961453904,0.31828172256297316,0.48796722358854605
0.4761448573760476,0.48748453992445273,0.08950348068727526,0.5066599301370703,0.5164099708874662,0.5301124489003161,0.3755033391690741,0.37556018465623653,0.5122269233328833,0.015316338941365488,0.6003889065035991,0.4060891303288262,0.306386348415497,0.47824607637814076
0.4777279125014602,0.4895260438229454,0.1171715535338922,0.5026627039050867,0.5159393737486034,0.5297897818151532,0.3871431156337984,0.45695255853369454,0.5119257301370059,0.24548689999768808,0.610532592691944,0.5541395840440486,0.3760531310102109,0.49170863975858203
0.4815417053022111,0.4996434153345779,0.06915193553169062,0.49945349002172745,0.5157444303960977,0.5294121171446885,0.3975154444168538,0.450803899488479,0.5114001131365506,0.2258962789149014,0.6045460241760011,0.4606064663407534,0.4454430719184433,0.49056279392678304
0.4782498253551535,0.4948920903010454,0.08359879510037865,0.4974911944725878,0.5156224990500341,0.5292329597465334,0.4156141669442411,0.46704282585046375,0.513771619764883,0.2708946890060783,0.6117832751780261,0.48455250845064546,0.3994188744550878,0.4931947288931463
0.483917177594575,0.49779110365130363,0.11461123508763829,0.4979018377809702,0.5161638586828997,0.5288087935453988,0.42272963627163557,0.4438929594150095,0.516591508734433,0.2045974418539613,0.601861238921578,0.4433334838763325,0.43538589726117344,0.48931703537909266
0.46650015741978357,0.4781336059874799,0.2094924178131226,0.4939415482023001,0.5161408756604106,0.5274239108480504,0.3971322265268086,0.36244905398513594,0.5146510152874131,0.11213872285561927,0.5837252214237875,0.3730755746844811,0.41611372139820657,0.4743834147771987
0.4721185445280547,0.4850501291707108,0.0740038133346143,0.49382882233267755,0.516337114317584,0.5269756372639484,0.4171067245296325,0.44662718714102556,0.5130937910296507,0.3394200543257186,0.5901318229970102,0.5502042880400386,0.4138722627707144,0.4871887145076955
0.478498114283169,0.49453300365005437,0.07704151687791456,0.49602727004180014,0.5155299711199303,0.5269691745488124,0.449588461317211,0.48431670277152883,0.512440920582603,0.45017942357955865,0.5968014023199266,0.5075468966593566,0.440934130245654,0.4934290287124842
0.4889736237978195,0.5028691914317462,0.08296586038771775,0.49786939765037797,0.515278897898486,0.5276910582232684,0.49943788495289815,0.5463086818901818,0.5125315918882392,0.6625988980007279,0.6039838593817051,0.537449935703747,0.47152530754705824,0.5044307689039583
0.49123904920284645,0.5051079637653837,0.0770995329529542,0.49884850569797423,0.5145787641371223,0.527896197782454,0.5155457923823836,0.5021812152012477,0.5122814920699323,0.5658675324476885,0.597309257535477,0.4233400312212727,0.4598145985925486,0.4973247245176894
0.48462384219673993,0.4974815041944105,0.05642857175260312,0.4982896205071675,0.5136645510556274,0.5275594594535263,0.5076262927471994,0.4550906402320739,0.512422786075112,0.542563110919176,0.592424166345239,0.4174982708849855,0.48601409926875894,0.4893349476587886
0.4717561174369078,0.48432212446247913,0.09974142774687592,0.4968976795401244,0.5116803645063325,0.5266072146044675,0.48128584796556834,0.402381658362191,0.5112900441277635,0.29860248321079286,0.5837894276861741,0.40673442575484225,0.4029068189568193,0.4797039919270526
0.47021553226582613,0.4877075148882566,0.043526774519440654,0.49807025536534566,0.5099762530499944,0.5259001769254931,0.47370536711616207,0.4210200309436276,0.5110145058088573,0.36895859683264753,0.5875575943460822,0.48564157584780565,0.3903905831186942,0.4824814754173764
0.4779363185031087,0.49174820946269393,0.07943171868363089,0.498334025298219,0.5086565966544275,0.5256707382340219,0.48711026462633206,0.46449240890135746,0.5108711569716948,0.534341179243368,0.5944340963930965,0.5095514141784259,0.37456105861813715,0.4890103663493254
0.5065900025223447,0.49928366901944266,0.13470243877703728,0.5022277924074064,0.5092973881912762,0.5275277165911402,0.5706222929077518,0.6285824477704636,0.5106801496232543,0.9599590032487705,0.6060954529813557,0.6666519706045764,0.5142414785033331,0.5203202211545465
0.5097797413763892,0.5191775945162023,0.08504642470519039,0.5029642446288224,0.5088274214340184,0.528550086600084,0.5957506511082508,0.5628054985590606,0.5110469762334895,0.7199133413459975,0.5987328788954823,0.4010766374416122,0.5044929900207019,0.5095168662115627
0.5084021737554876,0.5222898879570839,0.0835048907148019,0.5066386205293895,0.5093058767545328,0.530378808359112,0.638532945443075,0.6208581726866429,0.5089137986417367,0.9489458855275617,0.6059620004788023,0.5501153493046422,0.5895432618539396,0.5227007541249774
0.5134769497070852,0.5323735185302227,0.07323876729903517,0.5120496577722625,0.510263223481466,0.5323544711239191,0.6685485396282916,0.6375893568564637,0.5072909856123831,0.9579311166044531,0.612302371071292,0.49256842796647987,0.593687999250574,0.5267047337114595
0.5132775138997925,0.5312813839929378,0.09316030799227132,0.5190092974404815,0.5122437184124574,0.5342730729490278,0.6818283683706727,0.6421987223119916,0.5053906799561199,0.9753257089464724,0.620367374060348,0.4744074919681458,0.5727075762422991,0.5277687591299746
0.5235899535188027,0.5312814406030615,0.09019085272490819,0.5258984394524645,0.5136024325614411,0.5362194521772056,0.6864117869109918,0.6525958596370302,0.5046646449086714,0.8579137570058316,0.6281753076372982,0.4819375000707579,0.4652387716542192,0.5300593706561033
0.5119364454260473,0.5178852831273935,0.07094146178028501,0.5288494356310066,0.5146300711550144,0.5366727093416123,0.631592320104627,0.5168369056632904,0.5072768092611128,0.5400489440560142,0.6220338176225437,0.3411232966309431,0.4299707655761216,0.5093905801391344
0.5011528157388028,0.5162835926907385,0.05595814253596984,0.5272903543527091,0.5161317998923712,0.5371074620591664,0.590564624624672,0.517721996406624,0.5081918416864979,0.5425448079802927,0.6268781831741481,0.4688771930514931,0.3835230986568269,0.509552870793866
0.4990321658977237,0.5123883962102516,0.07637556693575676,0.5266426726131986,0.5167714645141593,0.537215826275342,0.5493269888612552,0.4898015790270195,0.5092485008896088,0.4732004888328684,0.6202662559606955,0.4397347977409059,0.35341249094486377,0.505043836929126
0.5274140957373925,0.520633701420832,0.23111396559833247,0.5282983835131151,0.5188615638084587,0.5392420439423572,0.5881249074706144,0.6357039959643731,0.5087829787470772,0.8701705984663848,0.6402740775698486,0.6500497916839759,0.453042535615106,0.5341354494186475
0.5844675025125026,0.5494826200708103,0.3178585828179975,0.5384675498662742,0.5238378005160261,0.5452926781981443,0.7532203690122486,0.8169335607320303,0.496644334610149,0.9817235058782796,0.6677914878894549,0.8516507548349168,0.6675344058085513,0.5969351819406056
0.5935473807054872,0.5950040329831967,0.1382722167670086,0.5472839666837644,0.5286029457395621,0.5504052122149116,0.8231647899015728,0.7710167130620518,0.4946917090056768,0.8497817834300242,0.6558210912091237,0.4197793947581607,0.7163863673485644,0.5886568283545447
0.5841593552960616,0.5906175320363609,0.13105735582085462,0.5560377058845342,0.5341735416293195,0.5553108230021447,0.8526703342792596,0.7754672707896895,0.49309637891348856,0.8594907062039976,0.6671668884613252,0.47872632851714375,0.7224627181292762,0.5905145747899335
0.5815676493634494,0.5835735485656568,0.12124250774811991,0.5663844523017015,0.5386661763391593,0.559260317045133,0.8277576143683303,0.7196950467529701,0.4937974363409199,0.7687132762730947,0.656670774735828,0.4114267346226581,0.7049054417158422,0.5808474344529829
0.5710908494039364,0.5833316031779905,0.08646481945029491,0.5768255344622301,0.5428985109406373,0.5630088496207458,0.7936997787839688,0.7220777144807348,0.49419712343658984,0.7472610982505815,0.6641561410076169,0.47265230937076264,0.598358895775292,0.5816612280244907
0.5551004808086528,0.5552287073557396,0.1900378283963132,0.5829447544836687,0.5449550834324518,0.564242329696606,0.6733690424813343,0.5459661231953112,0.4976952762785938,0.423153309172753,0.6477043313573406,0.2658682396760362,0.26374301040288456,0.5473044854418622
0.5473052827368778,0.5599916952949471,0.08468693674065288,0.5862366783183085,0.5478113683908087,0.5660291441747151,0.6069751544261363,0.5801907325549742,0.5028448145562718,0.5133922786086059,0.6550357841258739,0.5256911821906165,0.32297008212469236,0.5568701828681736
0.5448885934297134,0.5629479177179331,0.06416446846564217,0.58066578643433,0.5511272360806699,0.5678059634359182,0.5591516743563185,0.5859425849794253,0.510652586367019,0.5284032363555854,0.6605905814544693,0.4774089118515186,0.3222286761837365,0.5584614053830631
0.549994689868472,0.5646998715128562,0.05377213110382917,0.5757254243365234,0.5547168664120733,0.569208532583252,0.5125811548945026,0.5662639192210676,0.518976961485113,0.49138786866091794,0.6559354616139867,0.44435983153253455,0.3409298684031231,0.5545376260036615
0.546650939887243,0.5647178972495224,0.08577754822252305,0.5709663698548947,0.5583224419439373,0.5707263794561298,0.48560390650331137,0.5790084891294087,0.5269585972468556,0.5207253836602471,0.6633613299662675,0.48655357693681234,0.34879345050128396,0.5576475218000995
0.5401278483086385,0.5449913435072067,0.13104430094384745,0.5654339395319355,0.5608949213318944,0.5711532814724659,0.4303149575047577,0.5023366936722272,0.5291779610707814,0.37914364014524987,0.6520166628909015,0.37790060156681776,0.4141199926889775,0.5426392817013822
0.5521024087919488,0.5559039699436259,0.13829489898574696,0.563242438624583,0.563111338737399,0.5731331212807053,0.4507565233995174,0.5995452462325541,0.5340116683331806,0.6044837767003004,0.6639890231989392,0.6128213364378472,0.4639142462233712,0.5665262517960662
0.564222434969553,0.5756490468557767,0.0986004617394066,0.5676280992527237,0.5663768147580001,0.5757174469622596,0.48797385037178564,0.6384749965173827,0.536870154089998,0.6841658260212231,0.6725249870207481,0.5337248865201286,0.4966894746273924,0.5775928002356859
0.5592797211560214,0.5751379165047421,0.09652035106630874,0.5700316665983501,0.5688121084285892,0.57786223963816,0.4985467068096715,0.6163738469444481,0.5397439374973403,0.524585195097793,0.6641691009504801,0.4435445334537452,0.49620920416792635,0.5734697354932362
0.5545009165319421,0.5584952307642106,0.10213808138370002,0.5700735559433573,0.5703492939723863,0.578894774691214,0.4673051046161979,0.5410247415776807,0.5426495958455717,0.326579494435247,0.6553268810243252,0.38075610293898177,0.4342497931504258,0.5587507022018693
0.5682200656722498,0.5706307168984976,0.11333513346141898,0.5729667750632758,0.5725918074492652,0.580903991025563,0.48245156320849225,0.6021869029381122,0.5456719791782474,0.6156313187156373,0.6651384435860036,0.5622987242169308,0.5422834140556354,0.5745188190100955
