High,Low,sma7,return_1d,vpt,return_5d,sma21,rsi,bollinger_mavg,bollinger_low,Volume,Close
RELIANCE.NS,RELIANCE.NS,,,,,,,,,RELIANCE.NS,RELIANCE.NS
0.2248981224353973,0.21488768692141058,0.27804744278985116,0.45769810129029076,0.20266542028748302,0.12899260408290303,0.40896083728544375,0.0,0.40262876722216134,0.387910139446303,0.6321371280690519,0.21280475751270445
0.2345088735694414,0.21579949655148722,0.2700787621377003,0.7660221199798795,0.2281555178845292,0.2961218821365783,0.4024181659197522,0.14814544335251528,0.39465271703229887,0.3766201919601985,0.5714725604764338,0.24268804742661154
0.24986204224805386,0.2613931111508859,0.26461275495034964,0.6889177641538645,0.24541364113601616,0.3497902535687726,0.39575770545073174,0.23422924457123745,0.3880677845372251,0.37007992703539544,0.26517608812906546,0.2625786171574248
0.28784855399199993,0.28354201521471933,0.26582971605332373,0.7914670719124898,0.27608923835870386,0.44263464918661255,0.391131712142045,0.36580676397677175,0.38333497572071507,0.36872908188772874,0.47521021506922906,0.29786287569923875
0.30178412480251193,0.3113060951672738,0.2674660848088447,0.617311844580334,0.2849297921905735,0.8625004797049641,0.3871079136247404,0.40017309910624405,0.3790179900943159,0.3691265235001176,0.25543396342712094,0.3081174183510792
0.3118754681879138,0.3138018107590341,0.26953216511875056,0.6548516144169592,0.2987054321411277,1.0,0.38375015700746007,0.45252058968995473,0.37447397479811106,0.3735630118838645,0.26324363987890215,0.3242249414772369
0.3142781008279766,0.2835179925261134,0.277765537655008,0.28234707229504735,0.26481567184969107,0.6683608345571747,0.3775080276520332,0.3320452489678983,0.3677488877578128,0.3780039495014201,0.40429792923677577,0.2826594402811755
0.27268759421636213,0.27723088017816677,0.2866761466263361,0.49466021166241825,0.2578967488747376,0.5434750972643166,0.3707374735001546,0.31094403666028664,0.3625017904204,0.37840690881726907,0.285426015565413,0.274474831498997
0.28623877469949954,0.28526982909232645,0.29239655104541873,0.6024058190703815,0.26460793212008976,0.4273800494563151,0.3661114801914679,0.3390196230909665,0.3583458086211687,0.37928411438014337,0.3235013920161765,0.28227880546475337
0.2759793093232291,0.2917968956423097,0.2956486530043958,0.5684299496258748,0.2670189122560937,0.3974330293493046,0.3622913437316394,0.34944466630936827,0.35431724741110504,0.3816354804764081,0.03724915149491673,0.28508632331605255
0.30947273668143305,0.28682950517420147,0.29318035054429015,0.5207577042109888,0.2633506928586024,0.3163768682218109,0.358263140637645,0.3360767195127901,0.35054929599236284,0.3837531950808974,0.33172559572684546,0.28077982381972477
0.27175053337972355,0.27487917225515457,0.28881441899534843,0.5302256909773632,0.2609182546095672,0.4720592340020714,0.35454869032192915,0.32676013640731344,0.3473662869167857,0.38494745770849065,0.21668806632755447,0.2779009289384372
0.2736485962956927,0.2787666269286365,0.2811551328822258,0.5044928675509582,0.25522876219009644,0.4782694594303943,0.35121405254867333,0.304514863281324,0.34426667185249693,0.3855570935658132,0.1981145438599347,0.27121523778601375
0.26084233562359094,0.24363559625423337,0.27443780283666974,0.3115398502780856,0.22630929788821208,0.2973582127789598,0.3466464028493079,0.2017609214295632,0.33931957355520703,0.3829426605601108,0.40961827541778373,0.23616898803119224
0.25421092683557134,0.2586335164873883,0.27242329753273165,0.7214819922482604,0.24753747759288852,0.3887294322527893,0.3430717704444818,0.3090296152335463,0.3375033611286361,0.3814724433800601,0.3230658889367436,0.26053249696951686
0.25613299840901504,0.2613930442596746,0.270199069903594,0.5932269433846233,0.2529432811349774,0.43336104594676644,0.3416394921514191,0.3352656466189318,0.33587131112626145,0.38084629955688004,0.22049391977745758,0.26688498862320553
0.26523928895757687,0.2662884979186917,0.2664519366821717,0.49681848176248616,0.24637337413534477,0.41258268476835724,0.3397305243251634,0.310384014855356,0.3343967963036997,0.37950290416601723,0.23262191399209395,0.2591525197179845
0.2518082364548233,0.2604572777244353,0.2636570634301537,0.5652985179471819,0.2483179828209603,0.4503562844467598,0.3384347612509869,0.32079958567748107,0.3326755649781429,0.3787062297340222,0.18416126838042804,0.26143658467761133
0.24753139149034686,0.25630578173725704,0.259710539533759,0.4751150462676021,0.23914498633715786,0.5561723419452697,0.3362968057918021,0.28372912974356707,0.3297867613978256,0.37813696361680865,0.3373864942970714,0.25058714808883675
0.2524089412278778,0.26045727988612233,0.2584557758752989,0.6325310174261022,0.24940864582809041,0.5007949331909513,0.3341038064532439,0.34145824665300345,0.3315809683266684,0.3832432938770372,0.14077025693363124,0.2625310538091904
0.25036663311456986,0.2628329122115727,0.26248823653289277,0.5601848169322117,0.2507238723580063,0.48009827717479275,0.3358806636373033,0.34895709367124367,0.33407710419741865,0.3926026744323617,0.15814818613961684,0.2640775347871799
0.2595448387211574,0.27418322350820123,0.2634060977492134,0.5687976699166079,0.25313668183598675,0.5256357234454873,0.3383830141395058,0.3632606144059792,0.33525509486018146,0.39579381474930303,0.1980363495931318,0.26688498862320553
0.253730339584903,0.2652325464536427,0.26221664454935056,0.4934086475368869,0.2461501246850742,0.4801298906487609,0.33912172118771844,0.328207094087511,0.33506397332588367,0.3953671463240394,0.1316035097515542,0.2586528164927926
0.2518082301954656,0.2655205722730024,0.26293169278937023,0.5870923199275517,0.2508167716865179,0.5512165205098064,0.3391921796044788,0.35851345246618355,0.33342034558323697,0.39514273769294644,0.1300186414675907,0.26410134846893385
0.27547469593840845,0.27003189238207925,0.2657609462955457,0.6653604046620686,0.26529067220965036,0.5719110433510655,0.3384127383675374,0.44663975135546613,0.3321010410429802,0.39715205370387735,0.309349241809972,0.2810177685914437
0.2848691736039555,0.2936685370011599,0.27244046453615267,0.6557788340903017,0.27890204232498517,0.6331623838255529,0.33788980522218404,0.5190717449055753,0.3307666745326737,0.4026512226013748,0.20794253899542597,0.29681590590062057
0.28232232805774204,0.29450844952667476,0.2760225780872969,0.4868143207325818,0.2708498569496371,0.5799176951701471,0.336182301608143,0.4698015430745082,0.33099370108599513,0.40236785284178217,0.11450465232723557,0.28732276091217146
0.2868875034650302,0.28167025878110286,0.2792987471491305,0.5457700321346369,0.27036729383826447,0.6138887054897456,0.33637165989908546,0.4667998616695816,0.3315913867346708,0.4020487447728795,0.19204102816330698,0.28675180868753836
0.2758350912022771,0.2874774189542961,0.28117231838457313,0.5034798097899343,0.26449632717169963,0.5599920273362741,0.33662046368403553,0.4296238414638209,0.3314732376871744,0.4021127229321571,0.12339418084125142,0.27985192242987633
0.2636775477219543,0.2753591726658634,0.28306996597233536,0.49529885293236975,0.25767143011787297,0.45310321072882337,0.33613496795951847,0.38731825862521746,0.33082575061466424,0.4022827971146385,0.13222154452115417,0.27178638205646755
0.2662003596784519,0.27756683975297425,0.2843316112313048,0.556688326039909,0.25856689200675465,0.3923634075381983,0.33556800089548866,0.3936258436360323,0.3304388795664446,0.40233598819110167,0.13229100777192995,0.27283315980926515
0.2710296802145412,0.2830620061163108,0.28377125101133627,0.5787823017508307,0.26226809450631494,0.4493610951432288,0.33539956064125365,0.4204801940403136,0.3304018120986668,0.40234635809614433,0.14434584676329903,0.277139531275046
0.2709817411715094,0.27723091488418794,0.28133734730431437,0.5686936313482402,0.2646756203074071,0.46364171421758765,0.33549534167141126,0.4384834560390544,0.33082806927920316,0.40235840465447487,0.13161628198071387,0.27997092682337255
0.2791987863468841,0.22455823998626712,0.2767101461725944,0.383546579968463,0.24492726803415343,0.3881578344428738,0.33475883543051554,0.30142340436850806,0.3317593372060017,0.40658556540537344,0.3145698833516302,0.2552980320680671
0.2488770068803593,0.24049207428635144,0.27195919647472633,0.5397201378765789,0.24373322478309256,0.4156216963124984,0.3355779089714992,0.2944228587763384,0.33143501400361186,0.4056172850279531,0.20056391815042385,0.25387061949884737
0.24529694373716737,0.25594583708895824,0.2686967906139113,0.5731267571091592,0.24663227629653312,0.4257578943241076,0.3354270840619681,0.31931770401717524,0.3309670644921582,0.4046264803150939,0.13899357000939186,0.25727290325653374
0.2680504500865061,0.2680642396092394,0.2700581358350985,0.7146077497192498,0.2672194358816955,0.5094360916999643,0.3360898351182112,0.47232719246391225,0.3320408118616893,0.4056099052449183,0.14808507365171517,0.2812082140302018
0.2772767318469701,0.2917728290605851,0.27189732681638357,0.5788442479731082,0.2709625392476943,0.515832250164343,0.337311837083624,0.49651338757295643,0.3332153276441283,0.4063026621112766,0.12274382349395105,0.28556214884421693
0.27453760590789145,0.28565359988488825,0.2722032898046203,0.5074017004213868,0.26560128199658983,0.5963303407283657,0.33813641116187265,0.456203924871545,0.33461107955151037,0.40924988495664977,0.13265398996313757,0.2792570925082156
0.272086860049949,0.2822941497599002,0.2724748632892363,0.5670480101924823,0.2678133114386654,0.6140016023192904,0.3395829991455803,0.47213050139684215,0.3355516159034956,0.4103612534612276,0.15711288720488062,0.28185047926954987
0.2743454732643409,0.28375802992276355,0.27561009828257443,0.5169852287843568,0.26367838733849064,0.5777327897719872,0.34025234966171924,0.4392323080121909,0.3361805754750863,0.41135914626766185,0.13386029564688504,0.27699690524561627
0.2671854210232324,0.28538974438567866,0.2791028342722648,0.5566495669009524,0.2645763496197418,0.4787703086939297,0.34089858133383344,0.44648303300428266,0.3367238223708494,0.41210672557739064,0.07138175790975171,0.2780437470136874
0.2680984397612569,0.27867070513239234,0.28233430992864006,0.5603320762737902,0.2659325858928618,0.4672124156822321,0.3414886702039436,0.4580924919916101,0.3377454465355225,0.4142485111255451,0.17471678223300816,0.2796378553551848
0.2607461854533695,0.27291142128128665,0.28040572288697496,0.4702992853615601,0.2559905125014496,0.4438543479238926,0.3419147204344529,0.37239952924889447,0.3379284558604184,0.41476308768758513,0.17193395440388315,0.2678605173765619
0.2522887186899132,0.24850693112368638,0.2742831148166187,0.3813982065358479,0.23544859383247474,0.3287455507648386,0.34094702575331104,0.232353099407622,0.3360867599393108,0.4089667876981224,0.3307199679918814,0.24318775065180342
0.24219750814986474,0.24850697573553815,0.2688583787333977,0.5392551173751896,0.23418719410221844,0.34225851662272644,0.33912833545789234,0.2251466608492419,0.33340414297982546,0.404860812082613,0.23039845563222663,0.24171264670380233
0.23902594631266572,0.2518424645548667,0.26460934189848406,0.6248304135755152,0.24341142160088325,0.3835167070323092,0.3370751540302239,0.3130584697466052,0.3317060764842662,0.4029742455939846,0.19628882782610302,0.25244301488380716
0.23921808147497892,0.2424357256666626,0.2585554758375167,0.4293693846947136,0.22882615786687482,0.303467271315608,0.3346586705580573,0.2245098653791588,0.3291914037631427,0.3979499568620896,0.2373968603294876,0.23509826856609373
0.24940554649097835,0.2459872791792127,0.2564618968739627,0.7505942466439858,0.25330989714869573,0.4736809222983293,0.3335852897328029,0.4152441515530824,0.32839797171702967,0.3976507125910759,0.2933731574099413,0.2635541459107811
0.2565895674833091,0.25489005333010717,0.2528832056241471,0.49011141943082875,0.24599541572888817,0.5436241644045248,0.3324293416074605,0.3699875110952127,0.32757441573081747,0.3965521055960843,0.18972646076027663,0.25486983390341067
0.25272128361169666,0.2647766575446614,0.2525050598262669,0.62129072244762,0.25490962575462484,0.5959963553916101,0.332126589903712,0.430477840300512,0.3272049190842172,0.3963555355951069,0.15361771537834265,0.2652433809487472
0.2560369368155485,0.2556579124494258,0.2541001667271211,0.4742807290096348,0.24564037411560047,0.49993694797064175,0.33126568325136907,0.37199493770145714,0.32608947938376875,0.3953963511967354,0.14677563506844732,0.25422744063351554
0.26718543131034433,0.2572417231112667,0.2591055044072581,0.7026441184397483,0.26451377148186966,0.6755535534154778,0.33122935660138597,0.49120261398164305,0.3259134167030361,0.39554180444139236,0.2501736011080593,0.2763544479604477
0.2835236501896464,0.2914608403631813,0.26479151932272027,0.6538929803230888,0.27785266617502574,0.6138626564206104,0.3317765045513391,0.5611947834719697,0.327690252346744,0.3953656364628218,0.22812266819507676,0.29179576413495645
0.2964981930686441,0.2947003885296495,0.2756169521346947,0.670716367702434,0.2933953058689514,0.7320670103183395,0.3343085852056844,0.6332181127775771,0.3304238362953026,0.3935163484528665,0.22041030871703784,0.3100207844790104
0.32629152906126613,0.3300234919931402,0.28540417896660264,0.6883229530081166,0.3118516899730093,0.7762752502710899,0.3378909219171484,0.7045407142980107,0.33402730589006857,0.38897348528251824,0.27859240968658405,0.3312912674460824
0.3240571110240692,0.31089817903339234,0.2930222124745214,0.39830453826031115,0.2921138990800307,0.7244665910597222,0.3402193345899064,0.5722711063805945,0.3353118585106021,0.3879467367955402,0.2176172602536411,0.3075940294746804
0.28542177797924184,0.26139306284659114,0.29167461195542677,0.21166978851354484,0.2502598196383108,0.4052706578871085,0.33904906788775235,0.36161434846316104,0.3338686144944706,0.38629515837604084,0.38635354596567045,0.2559166756714818
0.23258666965603936,0.24027601724037972,0.28875596238887136,0.39844367494095256,0.23196599787466615,0.2505267004979439,0.3366645064888789,0.29415869815101886,0.33166668411898037,0.381691824779361,0.3019871778223013,0.2340275491009951
0.23176991614689102,0.23163737431694853,0.28137171830900876,0.4874926674360396,0.22452229047620165,0.14418525717924718,0.3341654616407356,0.2687664633365981,0.32891109467269375,0.37599968471093276,0.24281357554535493,0.22524830244297644
0.2268683116736916,0.2124399642662046,0.26937745859977336,0.43199514623102847,0.21072676408635893,0.0,0.33078458914148623,0.2230496534007554,0.3255902465999465,0.36773093220150993,0.31155389106674086,0.2087838301516035
0.22297589806485973,0.22107871182410044,0.2584179548208868,0.7342964348297747,0.23261078521268325,0.19001927060878498,0.3288029591290976,0.3321283972892945,0.3234543389506098,0.364781124126586,0.24361995080354,0.2341703671762453
0.23979481513406542,0.22441434804455007,0.2464821424686654,0.6522109895529355,0.24481543628228541,0.46072603554337427,0.3274444449068542,0.38833776498742983,0.3219473908728637,0.3636561343986167,0.29557186244845174,0.2486838459761791
0.2455612307636974,0.2460352673853894,0.23830376723970415,0.5656437780830085,0.24677182402380093,0.5676558265535436,0.32611895760464604,0.39727053612877267,0.3211261597841597,0.3628578573649896,0.21597109667348718,0.2509917246175599
0.23979476546883816,0.24843487558008526,0.2371555666450451,0.5286066459027968,0.2442100303201561,0.5942749065167805,0.3251986024962398,0.38618155702230644,0.32135897676585934,0.3632859680411568,0.18265271986758164,0.24797001166102217
